page|80
项目|附注|2019 年度|2018 年度
一、营业总收入|||30,225,906,278.03  27,420,832,737.52
其中：营业收入|1|30,225,906,278.03|27,420,832,737.52
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本|||26,246,870,111.21  23,791,032,008.60
其中：营业成本|1||21,408,999,922.73  19,285,625,178.83
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|2|169,525,516.52|165,650,978.99
page|81
销售费用|3|1,985,338,654.65|1,742,819,931.51
管理费用|4|1,278,802,980.47|1,261,253,668.13
研发费用|5|979,576,671.60|946,370,876.33
财务费用|6|424,626,365.24|389,311,374.81
其中：利息费用||628,816,591.92|539,216,694.69
利息收入||160,453,343.81|176,558,211.76
加：其他收益|7|223,250,699.58|196,095,344.92
投资收益（损失以“－”号填列）|8|540,191,129.99|728,599,847.28
其中：对联营企业和合营企业的投资收益||311,929,252.72|197,315,792.24
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|9|-14,841,964.66|3,021,907.95
信用减值损失（损失以“-”号填列）|10|-173,779,013.39|
资产减值损失（损失以“-”号填列）|11|-37,765,344.22|-246,266,655.12
资产处置收益（损失以“－”号填列）|12|2,876,962.79|-61,364,362.42
三、营业利润（亏损以“－”号填列）||4,518,968,636.91|4,249,886,811.53
加：营业外收入|13|15,857,915.54|12,987,628.15
减：营业外支出|14|23,566,994.23|19,860,239.39
四、利润总额（亏损总额以“－”号填列）||4,511,259,558.22|4,243,014,200.29
减：所得税费用|15|540,554,601.92|481,257,056.61
五、净利润（净亏损以“－”号填列）||3,970,704,956.30|3,761,757,143.68
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||3,970,704,956.30|3,349,520,749.76
2.终止经营净利润（净亏损以“－”号填列）|||412,236,393.92
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||3,761,795,288.41|3,591,559,601.87
2.少数股东损益（净亏损以“-”号填列）||208,909,667.89|170,197,541.81
六、其他综合收益的税后净额|16|118,340,960.53|-168,435,457.14
（一）归属母公司所有者的其他综合收益的税后净额||102,573,238.19|-160,594,831.15
1．不能重分类进损益的其他综合收益||113,752,836.61|
page|82
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动||113,752,836.61|
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||-11,179,598.42|-160,594,831.15
（1）权益法下可转损益的其他综合收益||184,936.83|4,913,989.72
（2）其他债权投资公允价值变动|||
（3）可供出售金融资产公允价值变动损益|||-119,200,029.05
（4）金融资产重分类计入其他综合收益的金额|||
（5）持有至到期投资重分类为可供出售金融资产损益|||
（6）其他债权投资信用减值准备|||
（7）现金流量套期储备（现金流量套期损益的有效部分）|||
（8）外币财务报表折算差额||-11,364,535.25|-46,308,791.82
（9）其他|||
（二）归属于少数股东的其他综合收益的税后净额||15,767,722.34|-7,840,625.99
七、综合收益总额||4,089,045,916.83|3,593,321,686.54
（一）归属于母公司所有者的综合收益总额||3,864,368,526.60|3,430,964,770.72
（二）归属于少数股东的综合收益总额||224,677,390.23|162,356,915.82
八、每股收益：|||
（一）基本每股收益(元/股)||1.75|1.68
（二）稀释每股收益(元/股)||1.75|1.68
