page|74
项目|附注|2019 年度|2018 年度
一、营业总收入||1,929,602,282.47|1,732,893,592.73
其中：营业收入||1,929,602,282.47|1,732,893,592.73
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||1,771,284,260.30|1,562,886,325.97
其中：营业成本||1,458,757,642.28|1,340,536,869.70
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||12,059,644.76|10,906,664.31
销售费用||114,288,655.79|89,602,231.59
管理费用||85,398,523.83|71,636,773.36
研发费用||84,641,307.98|47,165,987.20
财务费用||16,138,485.66|3,037,799.81
其中：利息费用||22,367,855.00|17,874,387.67
page|75
利息收入||3,332,887.41|2,599,110.74
加：其他收益||17,241,668.39|6,185,950.15
投资收益（损失以“－”号填列）||-4,344,350.00|1,544,534.38
其中：对联营企业和合营企业的投资收益|||
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）||3,558,723.80|-312,500.00
信用减值损失（损失以“-”号填列）||64,435.92|
资产减值损失（损失以“-”号填列）||-72,591,354.56|-97,622,023.52
资产处置收益（损失以“－”号填列）||-10,154,401.10|-1,011,268.84
三、营业利润（亏损以“－”号填列）||92,092,744.62|78,791,958.93
加：营业外收入||81,855,803.77|68,339,616.60
减：营业外支出||1,438,306.26|1,602,392.46
四、利润总额（亏损总额以“－”号填列）||172,510,242.13|145,529,183.07
减：所得税费用||19,548,666.09|42,015,224.26
五、净利润（净亏损以“－”号填列）||152,961,576.04|103,513,958.81
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||152,961,576.04|103,513,958.81
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||165,769,087.54|107,508,585.73
2.少数股东损益（净亏损以“-”号填列）||-12,807,511.50|-3,994,626.92
六、其他综合收益的税后净额||506,876.23|875,993.53
（一）归属母公司所有者的其他综合收益的税后净额||506,244.58|875,993.53
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值|||
page|76
变动|||
2．将重分类进损益的其他综合收益||506,244.58|875,993.53
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）可供出售金融资产公允价值变动损益|||
（4）金融资产重分类计入其他综合收益的金额|||
（5）持有至到期投资重分类为可供出售金融资产损益|||
（6）其他债权投资信用减值准备|||
（7）现金流量套期储备（现金流量套期损益的有效部分）|||
（8）外币财务报表折算差额||506,244.58|875,993.53
（9）其他|||
（二）归属于少数股东的其他综合收益的税后净额||631.65|
七、综合收益总额||153,468,452.27|104,389,952.34
（一）归属于母公司所有者的综合收益总额||166,275,332.12|108,384,579.26
（二）归属于少数股东的综合收益总额||-12,806,879.85|-3,994,626.92
八、每股收益：|||
（一）基本每股收益(元/股)||0.47|0.30
（二）稀释每股收益(元/股)||0.47|0.30
