page|51
项目|附注|2019 年度|2018 年度
一、营业总收入|七、59|5,532,550,965.24|5,810,299,609.24
其中：营业收入||5,532,550,965.24|5,810,299,609.24
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||4,800,681,804.99|4,559,252,572.51
其中：营业成本|七、59|2,548,735,705.50|2,648,527,717.57
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、60|301,567,051.96|370,680,622.33
销售费用|七、61|754,087,788.80|620,929,586.13
管理费用|七、62|821,964,572.64|639,006,003.49
研发费用|七、63|17,207,981.56|14,493,195.09
财务费用|七、64|357,118,704.53|265,615,447.90
其中：利息费用||329,379,522.78|257,052,305.46
利息收入||30,168,112.04|25,712,048.52
加：其他收益|七、65|188,865,480.21|177,999,247.40
投资收益（损失以“－”号填列）|七、66|-42,574,794.76|-8,333,716.05
其中：对联营企业和合营企业的投资收益||-42,574,794.76|-8,333,716.05
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||
信用减值损失（损失以“-”号填列）|七、69|-7,650,872.74|
资产减值损失（损失以“-”号填列）|七、70|-298,619,817.04|-118,418,811.60
资产处置收益（损失以“－”号填列）|七、71|115,305,097.54|-1,208,616.39
三、营业利润（亏损以“－”号填列）||687,194,253.46|1,301,085,140.09
加：营业外收入|七、72|6,391,719.27|1,244,714.85
减：营业外支出|七、73|51,022,787.95|140,181,811.61
四、利润总额（亏损总额以“－”号填列）||642,563,184.78|1,162,148,043.33
减：所得税费用|七、74|234,545,842.29|336,604,333.45
五、净利润（净亏损以“－”号填列）||408,017,342.49|825,543,709.88
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||408,017,342.49|825,543,709.88
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||262,166,994.98|721,174,170.06
2.少数股东损益（净亏损以“-”号填列）||145,850,347.51|104,369,539.82
六、其他综合收益的税后净额|七、55|91,934,936.71|-79,718,034.42
（一）归属母公司所有者的其他综合收益的税后净额||85,189,608.94|-79,609,529.25
1．不能重分类进损益的其他综合收益||75,299,988.05|-59,996,463.28
（1）重新计量设定受益计划变动额||14,941,669.64|-59,996,463.28
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动||60,358,318.41|
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||9,889,620.89|-19,613,065.97
（1）权益法下可转损益的其他综合收益||2,651,566.16|-26,861,737.55
page|52
（2）其他债权投资公允价值变动|||
（3）可供出售金融资产公允价值变动损益|||
（4）金融资产重分类计入其他综合收益的金额|||
（5）持有至到期投资重分类为可供出售金融资产损益|||
（6）其他债权投资信用减值准备|||
（7）现金流量套期储备（现金流量套期损益的有效部分）|||
（8）外币财务报表折算差额||7,238,054.73|7,248,671.58
（9）其他|||
（二）归属于少数股东的其他综合收益的税后净额||6,745,327.77|-108,505.17
七、综合收益总额||499,952,279.20|745,825,675.46
（一）归属于母公司所有者的综合收益总额||347,356,603.92|641,564,640.81
（二）归属于少数股东的综合收益总额||152,595,675.28|104,261,034.65
八、每股收益：|||
（一）基本每股收益(元/股)||0.22|0.60
（二）稀释每股收益(元/股)||0.22|0.60
