page|73
项目|附注|2020 年度|2019 年度
一、营业总收入||4,982,150,889.31|4,927,455,544.32
其中：营业收入|七.38|4,982,150,889.31|4,927,455,544.32
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||4,296,744,687.45|4,170,917,155.16
其中：营业成本|七.38|2,836,470,910.77|2,378,661,502.08
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七.39|417,223,683.06|626,412,467.45
销售费用|七.40|329,072,995.04|347,617,853.80
管理费用|七.41|401,056,308.76|403,157,287.25
研发费用|||
财务费用|七.42|312,920,789.82|415,068,044.58
其中：利息费用||361,882,219.73|447,044,172.96
利息收入||55,677,147.32|39,179,972.24
加：其他收益|七.43|21,974,500.59|28,867,697.12
投资收益（损失以“－”号填列）|七.44|-2,186,305.25|24,802,004.70
其中：对联营企业和合营企业的投资收益||-4,598,558.78|-19,934,394.09
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|七.45|837,023.72|2,005,085.75
信用减值损失（损失以“-”号填列）|七.46|-996,082.66|-10,340,534.54
资产减值损失（损失以“-”号填列）|七.47|-144,301,063.07|-89,843,544.67
资产处置收益（损失以“－”号填列）|七.48|10,162,230.42|72,810,473.02
三、营业利润（亏损以“－”号填列）||570,896,505.61|784,839,570.54
加：营业外收入|七.49|15,839,986.06|15,095,709.88
减：营业外支出|七.50|10,037,429.36|6,921,988.52
四、利润总额（亏损总额以“－”号填列）||576,699,062.31|793,013,291.90
减：所得税费用|七.51|313,368,285.89|323,866,204.80
五、净利润（净亏损以“－”号填列）||263,330,776.42|469,147,087.10
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||263,330,776.42|469,147,087.10
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
page|74
1.归属于母公司股东的净利润（净亏损以“-”号填列）||281,649,123.23|454,798,652.97
2.少数股东损益（净亏损以“-”号填列）||-18,318,346.81|14,348,434.13
六、其他综合收益的税后净额||-50,717,910.00|-12,261,770.61
|（一）归属母公司所有者的其他综合收益的税后净额  七.52|-50,717,910.00|-12,261,770.61
1．不能重分类进损益的其他综合收益||-50,717,910.00|-12,261,770.61
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动||-50,717,910.00|-12,261,770.61
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||212,612,866.42|456,885,316.49
（一）归属于母公司所有者的综合收益总额||230,931,213.23|442,536,882.36
（二）归属于少数股东的综合收益总额||-18,318,346.81|14,348,434.13
八、每股收益：|||
（一）基本每股收益(元/股)||0.0831|0.1338
（二）稀释每股收益(元/股)||0.0831|0.1338
