page|90
项目|附注|2019 年度|2018 年度
一、营业总收入||919,004,676.41|926,610,535.95
其中：营业收入|61|919,004,676.41|926,610,535.95
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||857,512,033.26|850,369,498.71
page|91
其中：营业成本|61|683,556,097.99|690,001,192.25
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|62|5,760,719.29|5,764,863.18
销售费用|63|39,582,448.67|38,765,149.82
管理费用|64|84,861,744.56|74,544,910.51
研发费用|65|45,849,089.70|44,049,701.33
财务费用|66|-2,098,066.95|-2,756,318.38
其中：利息费用|||
利息收入||1,549,444.00|1,101,995.96
加：其他收益|67|7,176,499.05|7,038,351.72
投资收益（损失以“－”号填列）|68|7,416,663.48|4,953,142.03
其中：对联营企业和合营企业的投资收益||2,554,623.52|225,508.10
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|70|33,544.26|
信用减值损失（损失以“-”号填列）|71|-3,496,669.24|
资产减值损失（损失以“-”号填列）|72|-1,537,693.78|-5,344,040.11
资产处置收益（损失以“－”号填列）|73|1,315,942.03|535,017.98
三、营业利润（亏损以“－”号填列）||72,400,928.95|83,423,508.86
加：营业外收入|74|177,366.48|540,168.36
减：营业外支出|75|406,003.53|214,191.67
四、利润总额（亏损总额以“－”号填列）||72,172,291.90|83,749,485.55
减：所得税费用|76|5,531,108.39|12,142,082.47
五、净利润（净亏损以“－”号填列）||66,641,183.51|71,607,403.08
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||66,641,183.51|71,607,403.08
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||65,111,109.59|67,173,806.30
page|92
2.少数股东损益（净亏损以“-”号填列）||1,530,073.92|4,433,596.78
六、其他综合收益的税后净额|77|3,442,500.04|524,993.90
（一）归属母公司所有者的其他综合收益的税后净额||3,442,500.04|524,993.90
1．不能重分类进损益的其他综合收益||3,442,500.04|
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动||3,442,500.04|
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||524,993.90
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）可供出售金融资产公允价值变动损益|||
（4）金融资产重分类计入其他综合收益的金额|||
（5）持有至到期投资重分类为可供出售金融资产损益|||
（6）其他债权投资信用减值准备|||
（7）现金流量套期储备（现金流量套期损益的有效部分）|||
（8）外币财务报表折算差额|||524,993.90
（9）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||70,083,683.55|72,132,396.98
（一）归属于母公司所有者的综合收益总额||68,553,609.63|67,698,800.20
（二）归属于少数股东的综合收益总额||1,530,073.92|4,433,596.78
八、每股收益：|||
（一）基本每股收益(元/股)||0.33|0.34
（二）稀释每股收益(元/股)||0.33|0.34
