page|52
项目|附注|2019 年度|2018 年度
一、营业总收入||733,955,922.91|1,253,758,776.99
其中：营业收入||733,955,922.91|1,253,758,776.99
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||968,321,148.03|1,309,174,941.02
其中：营业成本||281,800,688.37|474,689,657.83
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||7,165,876.82|9,284,811.52
销售费用||86,263,420.22|152,002,626.35
管理费用||319,712,133.29|379,960,265.64
研发费用||277,602,144.99|296,858,113.06
财务费用||-4,223,115.66|-3,620,533.38
其中：利息费用|||50,508.33
利息收入||4,367,363.92|3,888,524.86
加：其他收益||14,057,315.87|16,537,007.98
投资收益（损失以“－”号填列）||-121,850.09|-61,364.12
其中：对联营企业和合营企业的投资收益||-121,850.09|-61,364.12
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）||-7,236,347.78|
信用减值损失（损失以“-”号填列）||1,777,330,602.44|
资产减值损失（损失以“-”号填列）||-46,856,546.52|-25,778,202.57
资产处置收益（损失以“－”号填列）||-13,990.84|9,804.84
page|53
三、营业利润（亏损以“－”号填列）||1,502,793,957.96|-64,708,917.90
加：营业外收入||149,614.01|5,973,938.22
减：营业外支出||189,152.40|1,403,568,473.13
四、利润总额（亏损总额以“－”号填列）||1,502,754,419.57|-1,462,303,452.81
减：所得税费用||538,708.13|12,597,433.89
五、净利润（净亏损以“－”号填列）||1,502,215,711.44|-1,474,900,886.70
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||1,502,215,711.44|-1,474,900,886.70
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||1,502,873,390.31|-1,474,495,278.44
2.少数股东损益（净亏损以“-”号填列）||-657,678.87|-405,608.26
六、其他综合收益的税后净额||926,491.48|-859,132.57
（一）归属母公司所有者的其他综合收益的税后净额||926,491.48|-859,132.57
1．不能重分类进损益的其他综合收益||153,099.19|
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动||153,099.19|
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||773,392.29|-859,132.57
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）可供出售金融资产公允价值变动损益|||
（4）金融资产重分类计入其他综合收益的金额|||
（5）持有至到期投资重分类为可供出售金融资产损益|||
（6）其他债权投资信用减值准备|||
（7）现金流量套期储备（现金流量套期损益的有效部分）|||
（8）外币财务报表折算差额||773,392.29|-859,132.57
（9）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||1,503,142,202.92|-1,475,760,019.27
（一）归属于母公司所有者的综合收益总额||1,503,799,881.79|-1,475,354,411.01
（二）归属于少数股东的综合收益总额||-657,678.87|-405,608.26
八、每股收益：|||
（一）基本每股收益(元/股)||2.3815|-2.3366
（二）稀释每股收益(元/股)||2.3815|-2.3366
