page|93
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|4,360,204,909.88|4,289,109,176.00
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
page|94
收到的税费返还|290,802,022.23|324,908,913.00
收到其他与经营活动有关的现金|587,416,673.72|109,481,445.00
经营活动现金流入小计|5,238,423,605.83|4,723,499,534.00
购买商品、接受劳务支付的现金|3,526,835,695.68|3,526,752,044.00
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|643,949,914.47|566,482,302.00
支付的各项税费|95,122,987.93|27,838,772.00
支付其他与经营活动有关的现金|437,763,488.06|267,858,177.00
经营活动现金流出小计|4,703,672,086.14|4,388,931,295.00
经营活动产生的现金流量净额|534,751,519.69|334,568,239.00
二、投资活动产生的现金流量：||
收回投资收到的现金|1,426,721,874.00|1,061,700,000.00
取得投资收益收到的现金|9,160,236.43|5,446,321.00
处置固定资产、无形资产和其他长期资产收回的现金净额|18,694,313.76|87,158,680.00
处置子公司及其他营业单位收到的现金净额||292,943,418.00
收到其他与投资活动有关的现金||
投资活动现金流入小计|1,454,576,424.19|1,447,248,419.00
购建固定资产、无形资产和其他长期资产支付的现金|209,669,374.05|153,788,665.00
投资支付的现金|1,469,876,954.64|21,753.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金|0.00|1,117,200,000.00
投资活动现金流出小计|1,679,546,328.69|1,271,010,418.00
投资活动产生的现金流量净额|-224,969,904.50|176,238,001.00
三、筹资活动产生的现金流量：||
page|95
吸收投资收到的现金||900,000.00
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|781,465,380.04|1,086,593,677.00
收到其他与筹资活动有关的现金||11,700,000.00
筹资活动现金流入小计|781,465,380.04|1,099,193,677.00
偿还债务支付的现金|860,647,764.06|1,331,759,951.00
分配股利、利润或偿付利息支付的现金|68,067,978.15|99,253,290.00
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|24,997,628.13|76,020,922.00
筹资活动现金流出小计|953,713,370.34|1,507,034,163.00
筹资活动产生的现金流量净额|-172,247,990.30|-407,840,486.00
四、汇率变动对现金及现金等价物的影响|-9,355,851.08|2,081,743.56
五、现金及现金等价物净增加额|128,177,773.81|105,047,497.56
加：期初现金及现金等价物余额|434,097,845.56|329,050,348.00
六、期末现金及现金等价物余额|562,275,619.37|434,097,845.56
