page|85
项目|2020 年度|2019 年度
一、营业总收入|437,705,981.44|499,997,157.85
其中：营业收入|437,705,981.44|499,997,157.85
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|375,596,128.44|440,777,775.65
其中：营业成本|327,932,624.71|374,602,974.72
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|3,171,013.90|2,290,531.59
销售费用|7,850,424.26|28,999,060.42
管理费用|25,960,810.53|24,020,847.04
研发费用|7,044,546.17|6,773,681.15
财务费用|3,636,708.87|4,090,680.73
page|86
项目|2020 年度|2019 年度
其中：利息费用|3,137,635.25|4,467,897.35
利息收入|341,311.59|246,365.01
加：其他收益|528,572.52|988,482.34
投资收益（损失以“－”号填列）||
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-730,118.61|791,663.42
资产减值损失（损失以“-”号填列）|-174,275.60|-303,655.03
资产处置收益（损失以“-”号填列）|28,183.95|
三、营业利润（亏损以“－”号填列）|61,762,215.26|60,695,872.93
加：营业外收入|2,483,416.19|2,077,704.43
减：营业外支出|42,700.13|146,718.47
四、利润总额（亏损总额以“－”号填列）|64,202,931.32|62,626,858.89
减：所得税费用|9,197,662.51|8,890,573.90
五、净利润（净亏损以“－”号填列）|55,005,268.81|53,736,284.99
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|55,005,268.81|53,736,284.99
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|55,005,268.81|53,736,284.99
2.少数股东损益||
六、其他综合收益的税后净额||
归属母公司所有者的其他综合收益的税后净额||
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
page|87
项目|2020 年度|2019 年度
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|55,005,268.81|53,736,284.99
归属于母公司所有者的综合收益总额|55,005,268.81|53,736,284.99
归属于少数股东的综合收益总额||
八、每股收益：||
（一）基本每股收益|0.9145|0.8934
（二）稀释每股收益|0.9145|0.8934
