page|86
项目|2019 年度|2018 年度
一、营业总收入|1,583,295,669.83|2,725,476,206.85
其中：营业收入|1,583,295,669.83|2,725,476,206.85
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|1,876,662,028.27|2,651,335,262.72
其中：营业成本|1,415,450,137.95|2,198,455,459.06
利息支出||
手续费及佣金支出||
退保金||
page|87
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|6,753,205.90|14,380,112.98
销售费用|66,413,265.30|71,265,860.30
管理费用|241,844,214.88|252,770,588.52
研发费用|61,402,799.31|50,884,807.42
财务费用|84,798,404.93|63,578,434.44
其中：利息费用|90,309,031.36|80,612,821.14
利息收入|4,908,114.93|5,810,385.26
加：其他收益|13,208,031.09|9,336,230.27
投资收益（损失以“－”号填列）|3,298,420.62|3,281,876.86
其中：对联营企业和合营企业的投资收益|155,720.80|26,774.02
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-96,305,154.34|
资产减值损失（损失以“-”号填列）|-610,226,542.77|-25,801,316.46
资产处置收益（损失以“-”号填列）|33,106.73|309,407.54
三、营业利润（亏损以“－”号填列）|-983,358,497.11|61,267,142.34
加：营业外收入|2,806,810.75|2,666,664.87
减：营业外支出|518,120,187.95|2,479,082.91
四、利润总额（亏损总额以“－”号填列）|-1,498,671,874.31|61,454,724.30
减：所得税费用|45,739,054.28|37,105,498.71
page|88
五、净利润（净亏损以“－”号填列）|-1,544,410,928.59|24,349,225.59
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|-1,544,410,928.59|24,349,225.59
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司所有者的净利润|-1,536,530,406.15|24,242,104.52
2.少数股东损益|-7,880,522.44|107,121.07
六、其他综合收益的税后净额|-2,506,803.98|-3,747,305.27
归属母公司所有者的其他综合收益的税后净额|-2,299,131.52|-3,617,512.84
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-2,299,131.52|-3,617,512.84
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.可供出售金融资产公允价值变动损益||
4.金融资产重分类计入其他综合收益的金额||
5.持有至到期投资重分类为可供出售金融资产损益||
6.其他债权投资信用减值准备||
7.现金流量套期储备||
page|89
8.外币财务报表折算差额|-2,299,131.52|-3,617,512.84
9.其他||
归属于少数股东的其他综合收益的税后净额|-207,672.46|-129,792.43
七、综合收益总额|-1,546,917,732.57|20,601,920.32
归属于母公司所有者的综合收益总额|-1,538,829,537.67|20,624,591.68
归属于少数股东的综合收益总额|-8,088,194.90|-22,671.36
八、每股收益：||
（一）基本每股收益|-2.77|0.04
（二）稀释每股收益|-2.77|0.04
