page|74
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|1,987,618,923.33|1,535,799,644.68
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
page|75
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还||
收到其他与经营活动有关的现金|16,690,489.22|9,617,568.29
经营活动现金流入小计|2,004,309,412.55|1,545,417,212.97
购买商品、接受劳务支付的现金|1,997,656,960.10|1,179,500,508.48
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|118,198,074.05|88,809,328.57
支付的各项税费|67,259,967.41|61,515,200.37
支付其他与经营活动有关的现金|118,894,705.49|104,083,486.14
经营活动现金流出小计|2,302,009,707.05|1,433,908,523.56
经营活动产生的现金流量净额|-297,700,294.50|111,508,689.41
二、投资活动产生的现金流量：||
收回投资收到的现金|238,612,471.15|
取得投资收益收到的现金||
处置固定资产、无形资产和其他长期资产收回的现金净额|5,625,255.33|2,784,327.00
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|244,237,726.48|2,784,327.00
购建固定资产、无形资产和其他长期资产支付的现金|39,107,038.25|26,118,258.92
投资支付的现金|437,000,000.00|
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|476,107,038.25|26,118,258.92
投资活动产生的现金流量净额|-231,869,311.77|-23,333,931.92
三、筹资活动产生的现金流量：||
page|76
吸收投资收到的现金|450,607,298.40|
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|595,000,000.00|398,000,000.00
收到其他与筹资活动有关的现金|11,549,261.55|
筹资活动现金流入小计|1,057,156,559.95|398,000,000.00
偿还债务支付的现金|336,000,000.00|435,500,000.00
分配股利、利润或偿付利息支付的现金|72,879,677.34|15,079,935.55
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|14,756,475.45|5,468,183.50
筹资活动现金流出小计|423,636,152.79|456,048,119.05
筹资活动产生的现金流量净额|633,520,407.16|-58,048,119.05
四、汇率变动对现金及现金等价物的影响||
五、现金及现金等价物净增加额|103,950,800.89|30,126,638.44
加：期初现金及现金等价物余额|377,537,845.01|347,411,206.57
六、期末现金及现金等价物余额|481,488,645.90|377,537,845.01
