page|114
项目|2021 年度|2020 年度
一、营业总收入|811,109,331.32|737,614,736.66
其中：营业收入|811,109,331.32|737,614,736.66
利息收入||
已赚保费||
page|115
手续费及佣金收入||
二、营业总成本|727,194,055.73|634,703,658.53
其中：营业成本|646,022,151.08|566,377,820.63
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|5,381,520.16|4,848,908.55
销售费用|22,046,987.38|15,631,069.75
管理费用|29,772,770.98|27,833,302.25
研发费用|25,684,935.90|20,913,454.06
财务费用|-1,714,309.77|-900,896.71
其中：利息费用||58,670.23
利息收入|2,223,105.18|1,299,155.67
加：其他收益|28,304,958.10|20,966,459.26
投资收益（损失以“－”号填列）||
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-23,286,479.27|-3,611,159.61
资产减值损失（损失以“-”号填列）|-4,749,482.92|-3,677,933.91
资产处置收益（损失以|177,463.60|-357,325.65
page|116
“-”号填列）||
三、营业利润（亏损以“－”号填列）|84,361,735.10|116,231,118.22
加：营业外收入|183,405.97|308,509.49
减：营业外支出|158,938.57|42,500.04
四、利润总额（亏损总额以“－”号填列）|84,386,202.50|116,497,127.67
减：所得税费用|12,212,686.59|17,798,829.14
五、净利润（净亏损以“－”号填列）|72,173,515.91|98,698,298.53
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|72,173,515.91|98,698,298.53
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|72,173,515.91|98,698,298.53
2.少数股东损益||
六、其他综合收益的税后净额||
归属母公司所有者的其他综合收益的税后净额||
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
page|117
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|72,173,515.91|98,698,298.53
归属于母公司所有者的综合收益总额|72,173,515.91|98,698,298.53
归属于少数股东的综合收益总额||
八、每股收益：||
（一）基本每股收益|0.7217|0.9870
（二）稀释每股收益|0.7217|0.9870
