page|119
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|661,354,187.51|489,456,494.76
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
page|120
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还||
收到其他与经营活动有关的现金|91,464,927.53|86,661,220.69
经营活动现金流入小计|752,819,115.04|576,117,715.45
购买商品、接受劳务支付的现金|533,885,123.70|354,019,479.89
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|104,433,086.77|87,049,466.83
支付的各项税费|50,980,967.22|39,315,987.67
支付其他与经营活动有关的现金|82,288,798.03|86,699,414.05
经营活动现金流出小计|771,587,975.72|567,084,348.44
经营活动产生的现金流量净额|-18,768,860.68|9,033,367.01
二、投资活动产生的现金流量：||
收回投资收到的现金||
取得投资收益收到的现金||
处置固定资产、无形资产和其他长期资产收回的现金净额|328,652.60|1,693,860.80
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
page|121
投资活动现金流入小计|328,652.60|1,693,860.80
购建固定资产、无形资产和其他长期资产支付的现金|12,683,593.88|4,529,778.55
投资支付的现金||
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|12,683,593.88|4,529,778.55
投资活动产生的现金流量净额|-12,354,941.28|-2,835,917.75
三、筹资活动产生的现金流量：||
吸收投资收到的现金|976,195,200.00|
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金||
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|976,195,200.00|
偿还债务支付的现金||
分配股利、利润或偿付利息支付的现金||
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|90,263,556.78|2,834,400.00
筹资活动现金流出小计|90,263,556.78|2,834,400.00
筹资活动产生的现金流量净额|885,931,643.22|-2,834,400.00
四、汇率变动对现金及现金等价物的影响||
五、现金及现金等价物净增加额|854,807,841.26|3,363,049.26
加：期初现金及现金等价物余额|47,905,520.96|44,542,471.70
六、期末现金及现金等价物余额|902,713,362.22|47,905,520.96
