page|71
项目|2019 年度|2018 年度
一、营业总收入|758,142,391.76|778,359,980.85
其中：营业收入|758,142,391.76|778,359,980.85
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|671,511,518.38|705,490,583.77
其中：营业成本|532,906,635.30|578,436,908.21
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|6,934,781.49|7,562,633.48
销售费用|46,027,912.23|42,412,581.52
管理费用|51,093,498.52|47,094,116.81
研发费用|31,505,238.93|29,690,285.46
财务费用|3,043,451.91|294,058.29
其中：利息费用|3,187,464.14|766,281.55
利息收入|1,188,951.43|1,225,618.23
加：其他收益|2,918,982.39|3,146,549.53
投资收益（损失以“－”号填列）|796,180.83|86,788.85
其中：对联营企业和合营企业的投资收益|782,617.48|983.01
page|72
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-6,119,592.97|
资产减值损失（损失以“-”号填列）|-9,160,672.70|-15,933,078.47
资产处置收益（损失以“-”号填列）|-358,639.01|-5,974,420.18
三、营业利润（亏损以“－”号填列）|74,707,131.92|54,195,236.81
加：营业外收入|130,863.98|8,082,993.80
减：营业外支出|282,606.83|72,980.09
四、利润总额（亏损总额以“－”号填列）|74,555,389.07|62,205,250.52
减：所得税费用|9,715,404.99|8,979,312.87
五、净利润（净亏损以“－”号填列）|64,839,984.08|53,225,937.65
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|64,839,984.08|53,225,937.65
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司所有者的净利润|61,840,180.51|50,276,850.33
2.少数股东损益|2,999,803.57|2,949,087.32
六、其他综合收益的税后净额|-2,590.26|-42,277.62
归属母公司所有者的其他综合收益的税后净额|-2,359.47|-38,510.68
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
page|73
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-2,359.47|-38,510.68
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.可供出售金融资产公允价值变动损益||
4.金融资产重分类计入其他综合收益的金额||
5.持有至到期投资重分类为可供出售金融资产损益||
6.其他债权投资信用减值准备||
7.现金流量套期储备||
8.外币财务报表折算差额|-2,359.47|-38,510.68
9.其他||
归属于少数股东的其他综合收益的税后净额|-230.79|-3,766.94
七、综合收益总额|64,837,393.82|53,183,660.03
归属于母公司所有者的综合收益总额|61,837,821.04|50,238,339.65
归属于少数股东的综合收益总额|2,999,572.78|2,945,320.38
八、每股收益：||
（一）基本每股收益|0.11|0.09
（二）稀释每股收益|0.11|0.09
