page|81
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|1,368,118,731.01|1,231,492,481.08
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|7,540,915.40|3,582,692.89
收到其他与经营活动有关的现金|68,614,822.56|128,880,769.10
经营活动现金流入小计|1,444,274,468.97|1,363,955,943.07
购买商品、接受劳务支付的现金|842,307,417.73|760,151,098.07
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|260,776,596.84|256,517,227.26
支付的各项税费|58,151,385.64|45,629,959.69
支付其他与经营活动有关的现|169,461,713.87|238,888,717.59
page|82
金||
经营活动现金流出小计|1,330,697,114.08|1,301,187,002.61
经营活动产生的现金流量净额|113,577,354.89|62,768,940.46
二、投资活动产生的现金流量：||
收回投资收到的现金|8,000,000.00|
取得投资收益收到的现金||
处置固定资产、无形资产和其他长期资产收回的现金净额|1,613,700.00|13,070.86
处置子公司及其他营业单位收到的现金净额|0.00|589,340.17
收到其他与投资活动有关的现金|2,646,356.86|
投资活动现金流入小计|12,260,056.86|602,411.03
购建固定资产、无形资产和其他长期资产支付的现金|66,187,308.28|179,428,467.42
投资支付的现金|23,000,000.00|0.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额|0.00|205,247,409.84
支付其他与投资活动有关的现金|59,994,008.71|
投资活动现金流出小计|149,181,316.99|384,675,877.26
投资活动产生的现金流量净额|-136,921,260.13|-384,073,466.23
三、筹资活动产生的现金流量：||
吸收投资收到的现金|21,500,000.00|79,428,836.30
其中：子公司吸收少数股东投资收到的现金|21,500,000.00|750,000.00
取得借款收到的现金|510,475,532.57|515,018,027.49
收到其他与筹资活动有关的现金|63,106,624.06|23,266,776.72
筹资活动现金流入小计|595,082,156.63|617,713,640.51
偿还债务支付的现金|398,959,878.51|221,689,865.11
分配股利、利润或偿付利息支付的现金|63,096,208.26|43,639,847.60
其中：子公司支付给少数股东的股利、利润|5,614,144.74|38,421.63
支付其他与筹资活动有关的现|30,479,649.52|57,725,911.07
page|83
金||
筹资活动现金流出小计|492,535,736.29|323,055,623.78
筹资活动产生的现金流量净额|102,546,420.34|294,658,016.73
四、汇率变动对现金及现金等价物的影响||
五、现金及现金等价物净增加额|79,202,515.10|-26,646,509.04
加：期初现金及现金等价物余额|257,749,163.25|284,395,672.29
六、期末现金及现金等价物余额|336,951,678.35|257,749,163.25
