page|78
项目|2021 年度|2020 年度
一、营业总收入|1,675,320,034.94|783,182,230.09
其中：营业收入|1,675,320,034.94|783,182,230.09
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|1,063,407,108.18|513,008,399.85
其中：营业成本|971,829,190.39|452,142,845.36
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|7,007,490.13|5,031,215.26
销售费用|5,467,706.41|3,885,756.30
管理费用|15,400,393.83|11,941,193.12
研发费用|59,001,226.95|30,340,404.22
财务费用|4,701,100.47|9,666,985.59
其中：利息费用|943.06|
利息收入|3,501,011.06|2,068,225.27
page|79
加：其他收益|8,547,823.99|2,793,372.58
投资收益（损失以“－”号填列）|-70,300.00|441,000.00
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|327,000.00|
信用减值损失（损失以“-”号填列）|-358,114.08|62,868.36
资产减值损失（损失以“-”号填列）||
资产处置收益（损失以“-”号填列）|-588,185.06|-346,059.43
三、营业利润（亏损以“－”号填列）|619,771,151.61|273,125,011.75
加：营业外收入|131,119.23|26,549.87
减：营业外支出|5,705.30|3,007,074.06
四、利润总额（亏损总额以“－”号填列）|619,896,565.54|270,144,487.56
减：所得税费用|84,481,556.65|37,571,716.49
五、净利润（净亏损以“－”号填列）|535,415,008.89|232,572,771.07
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|535,415,008.89|232,572,771.07
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|535,415,008.89|232,572,771.07
2.少数股东损益||
六、其他综合收益的税后净额||
归属母公司所有者的其他综合收益的税后净额||
（一）不能重分类进损益的其他综合收益||
page|80
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|535,415,008.89|232,572,771.07
归属于母公司所有者的综合收益总额|535,415,008.89|232,572,771.07
归属于少数股东的综合收益总额||
八、每股收益：||
（一）基本每股收益|5.29|2.30
（二）稀释每股收益|5.29|2.30
