page|72
项目|附注|2019 年度|2018 年度
一、营业总收入||7,940,784,666.19|7,511,053,738.74
其中：营业收入|七、59|7,940,784,666.19|7,511,053,738.74
利息收入|||
已赚保费|||
手续费及佣金收入|||
page|73
二、营业总成本||7,098,367,804.99|7,029,237,750.92
其中：营业成本|七、59|6,123,095,895.39|5,908,391,108.28
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、60|66,727,626.29|76,677,479.58
销售费用|七、61|471,057,603.10|594,492,838.57
管理费用|七、62|241,495,296.32|253,554,996.21
研发费用|七、63|179,149,623.89|166,558,739.80
财务费用|七、64|16,841,760.00|29,562,588.48
其中：利息费用||16,349,842.36|43,380,075.12
利息收入||23,840,779.15|37,047,042.27
加：其他收益|七、65|19,058,664.52|15,100,751.39
投资收益（损失以“－”号填列）|七、66|108,003,958.97|113,768,658.95
其中：对联营企业和合营企业的投资收益|||
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|七、68|12,282,168.04|-48,191,287.53
|信用减值损失（损失以“-”号填列）  七、69|-9,014,570.81|
|资产减值损失（损失以“-”号填列）  七、70|11,314,617.06|-13,445,133.27
|资产处置收益（损失以“－”号填列）  七、71|-85,221.32|
三、营业利润（亏损以“－”号填列）||983,976,477.66|549,048,977.36
加：营业外收入|七、72|2,182,070.28|13,636,930.37
减：营业外支出|七、73|7,005,689.01|5,806,765.30
四、利润总额（亏损总额以“－”号填列）||979,152,858.93|556,879,142.43
减：所得税费用|七、74|131,758,672.72|73,759,998.77
五、净利润（净亏损以“－”号填列）||847,394,186.21|483,119,143.66
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||847,394,186.21|483,119,143.66
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||847,170,439.79|483,041,240.19
2.少数股东损益（净亏损以“-”号填列）||223,746.42|77,903.47
六、其他综合收益的税后净额||-437,265.39|-3,530,832.10
（一）归属母公司所有者的其他综合收益的税后净额||-437,265.39|-3,530,832.10
1．不能重分类进损益的其他综合收益||255,780.40|
（1）重新计量设定受益计划变动额|||
page|74
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动||255,780.40|
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||-693,045.79|-3,530,832.10
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）可供出售金融资产公允价值变动损益|||
（4）金融资产重分类计入其他综合收益的金额|||
（5）持有至到期投资重分类为可供出售金融资产损益|||
（6）其他债权投资信用减值准备|||
（7）现金流量套期储备（现金流量套期损益的有效部分）|||
（8）外币财务报表折算差额||-1,542,057.43|-3,530,832.10
（9）其他||849,011.64|
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||846,956,920.82|479,588,311.56
（一）归属于母公司所有者的综合收益总额||846,733,174.40|479,510,408.09
（二）归属于少数股东的综合收益总额||223,746.42|77,903.47
八、每股收益：|||
（一）基本每股收益(元/股)||1.06|0.60
（二）稀释每股收益(元/股)||1.06|0.60
