page|75
项目|附注|2019年度|2018年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||5,932,753,966.25|5,733,983,460.75
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
page|76
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还||252,523,095.78|106,682,786.11
收到其他与经营活动有关的现金|七、76（1）|62,721,248.30|36,329,030.97
经营活动现金流入小计||6,247,998,310.33|5,876,995,277.83
购买商品、接受劳务支付的现金||3,699,641,882.50|3,858,122,523.77
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||514,599,136.55|490,987,662.74
支付的各项税费||404,005,290.97|501,325,705.66
支付其他与经营活动有关的现金|七、76（2）|253,023,760.07|432,904,277.23
经营活动现金流出小计||4,871,270,070.09|5,283,340,169.40
经营活动产生的现金流量净额||1,376,728,240.24|593,655,108.43
二、投资活动产生的现金流量：|||
收回投资收到的现金||9,911,082,000.00|13,285,570,000.00
取得投资收益收到的现金||163,885,341.29|155,251,331.95
处置固定资产、无形资产和其他长期资产收回的现金净额||38,420.00|73,966.16
处置子公司及其他营业单位收到的现金净额|||
收到其他与投资活动有关的现金|七、76（3）||261,640,160.00
投资活动现金流入小计||10,075,005,761.29|13,702,535,458.11
购建固定资产、无形资产和其他长期资产支付的现金||156,296,340.97|1,269,116,794.46
投资支付的现金||10,514,053,725.00|13,770,110,000.00
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额|||
支付其他与投资活动有关的现金|七、76（4）|28,200,000.00|196,800,470.90
投资活动现金流出小计||10,698,550,065.97|15,236,027,265.36
投资活动产生的现金流量净额||-623,544,304.68|-1,533,491,807.25
三、筹资活动产生的现金流量：|||
吸收投资收到的现金|||
其中：子公司吸收少数股东投资收到的现金|||
取得借款收到的现金||700,664,389.17|500,318,378.50
收到其他与筹资活动有关的现金|七、76（5）|5,160,074.86|4,728,365.26
筹资活动现金流入小计||705,824,464.03|505,046,743.76
偿还债务支付的现金||941,334,412.64|684,776,153.07
page|77
分配股利、利润或偿付利息支付的现金||201,682,375.14|261,805,627.96
其中：子公司支付给少数股东的股利、利润|||
支付其他与筹资活动有关的现金|||
筹资活动现金流出小计||1,143,016,787.78|946,581,781.03
筹资活动产生的现金流量净额||-437,192,323.75|-441,535,037.27
四、汇率变动对现金及现金等价物的影响||7,515,052.23|3,506,147.57
五、现金及现金等价物净增加额||323,506,664.04|-1,377,865,588.52
加：期初现金及现金等价物余额||1,124,626,083.61|2,502,491,672.13
六、期末现金及现金等价物余额||1,448,132,747.65|1,124,626,083.61
