page|108
项目|附注|2020年度|2019年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||822,249,736.70|646,473,344.22
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还||9,908,088.63|4,700,723.71
收到其他与经营活动有关的现金|七、78|54,778,809.26|22,067,977.48
经营活动现金流入小计||886,936,634.59|673,242,045.41
购买商品、接受劳务支付的现金||394,671,588.47|365,535,975.31
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||81,539,573.35|59,661,982.70
支付的各项税费||28,015,500.71|37,078,335.35
支付其他与经营活动有关的现金|七、78|116,823,800.68|80,252,593.85
经营活动现金流出小计||621,050,463.21|542,528,887.21
经营活动产生的现金流量净额||265,886,171.38|130,713,158.20
二、投资活动产生的现金流量：|||
收回投资收到的现金||1,200,000,000.00|203,000,000.00
取得投资收益收到的现金||4,842,891.23|1,323,069.42
处置固定资产、无形资产和其他长期资产收回的现金净额||469,870.00|23,982.30
处置子公司及其他营业单位收到的现金净额|||
收到其他与投资活动有关的现金|七、78||
投资活动现金流入小计||1,205,312,761.23|204,347,051.72
购建固定资产、无形资产和其他长期资产支付的现金||214,045,099.94|29,601,042.61
投资支付的现金||995,000,000.00|864,000,000.00
质押贷款净增加额|||
page|109
取得子公司及其他营业单位支付的现金净额|||
支付其他与投资活动有关的现金|七、78||
投资活动现金流出小计||1,209,045,099.94|893,601,042.61
投资活动产生的现金流量净额||-3,732,338.71|-689,253,990.89
三、筹资活动产生的现金流量：|||
吸收投资收到的现金|||874,873,986.48
其中：子公司吸收少数股东投资收到的现金|||
取得借款收到的现金||170,000,000.00|50,000,000.00
收到其他与筹资活动有关的现金|七、78||
筹资活动现金流入小计||170,000,000.00|924,873,986.48
偿还债务支付的现金||257,458,167.76|325,000,000.00
分配股利、利润或偿付利息支付的现金||50,658,929.86|18,234,286.89
其中：子公司支付给少数股东的股利、利润|||
支付其他与筹资活动有关的现金|七、78|14,718,000.00|5,040,248.27
筹资活动现金流出小计||322,835,097.62|348,274,535.16
筹资活动产生的现金流量净额||-152,835,097.62|576,599,451.32
四、汇率变动对现金及现金等价物的影响||-1,765,245.47|525,106.54
五、现金及现金等价物净增加额||107,553,489.58|18,583,725.17
加：期初现金及现金等价物余额||141,042,750.93|122,459,025.76
六、期末现金及现金等价物余额||248,596,240.51|141,042,750.93
