page|79
项目|附注|2021 年度|2020 年度
一、营业总收入||12,802,015,553.25|10,788,456,548.75
其中：营业收入||12,802,015,553.25|10,788,456,548.75
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||12,386,056,855.66|11,523,056,120.55
其中：营业成本||9,766,068,215.48|8,441,040,358.54
利息支出|||
手续费及佣金支出|||
退保金|||
page|80
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||113,173,776.33|104,393,379.96
销售费用||1,327,301,625.52|1,075,161,708.39
管理费用||986,705,756.58|1,759,422,713.53
研发费用||97,733,143.29|92,526,992.00
财务费用||95,074,338.46|50,510,968.13
其中：利息费用||105,155,092.53|58,269,100.07
利息收入||15,649,970.00|15,042,013.22
加：其他收益||80,436,984.65|106,394,471.47
投资收益（损失以“－”号填列）||848,829.27|35,381,686.44
其中：对联营企业和合营企业的投资收益|||
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||
信用减值损失（损失以“-”号填列）||-11,477,819.02|-200,331,878.33
资产减值损失（损失以“-”号填列）||-54,224,650.01|-163,048,100.69
资产处置收益（损失以“－”号填列）||210,870,971.07|14,095,070.99
三、营业利润（亏损以“－”号填列）||642,413,013.55|-942,108,321.92
加：营业外收入||11,593,071.03|5,165,107.38
减：营业外支出||23,471,748.08|31,704,708.17
四、利润总额（亏损总额以“－”号填列）||630,534,336.50|-968,647,922.71
减：所得税费用||220,688,705.06|76,602,313.45
五、净利润（净亏损以“－”号填列）||409,845,631.44|-1,045,250,236.16
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||409,845,631.44|-1,045,250,236.16
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||371,083,746.30|-1,077,699,405.63
page|81
2.少数股东损益（净亏损以“-”号填列）||38,761,885.14|32,449,169.47
六、其他综合收益的税后净额||-12,247,420.95|-899,284,359.81
（一）归属母公司所有者的其他综合收益的税后净额||-12,247,420.95|-899,284,359.81
1．不能重分类进损益的其他综合收益||-11,698,799.74|-897,923,222.71
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动||-11,698,799.74|-897,923,222.71
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||-548,621.21|-1,361,137.10
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额||-548,621.21|-1,361,137.10
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||397,598,210.49|-1,944,534,595.97
（一）归属于母公司所有者的综合收益总额||358,836,325.35|-1,976,983,765.44
（二）归属于少数股东的综合收益总额||38,761,885.14|32,449,169.47
八、每股收益：|||
（一）基本每股收益(元/股)||0.15|-0.43
（二）稀释每股收益(元/股)||0.15|-0.43
