page|74
项目|附注|2019 年度|2018 年度
一、营业总收入||2,229,741,013.73|2,430,794,927.78
其中：营业收入||2,229,741,013.73|2,430,794,927.78
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||2,417,636,330.69|2,454,719,441.86
其中：营业成本||1,855,183,111.53|1,937,560,951.98
利息支出|||
page|75
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||7,628,887.95|4,612,780.70
销售费用||173,695,825.00|188,467,284.79
管理费用||267,367,948.88|221,180,690.95
研发费用||75,479,492.46|82,992,000.62
财务费用||38,281,064.87|19,905,732.82
其中：利息费用||60,812,256.25|29,196,127.81
利息收入||25,575,137.06|17,429,764.61
加：其他收益||74,197,641.09|78,221,789.35
投资收益（损失以“－”号填列）||241,540,907.47|69,590,881.31
其中：对联营企业和合营企业的投资收益||88,964,134.50|69,590,040.19
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||
信用减值损失（损失以“-”号填列）||-25,736,157.18|不适用
资产减值损失（损失以“-”号填列）||-839,931.60|-8,321,760.25
资产处置收益（损失以“－”号填列）||965,387.20|439,314.19
三、营业利润（亏损以“－”号填列）||102,232,530.02|116,005,710.52
加：营业外收入||24,193,695.20|19,349,649.52
减：营业外支出||15,042,121.12|11,334,015.53
四、利润总额（亏损总额以“－”号填列）||111,384,104.10|124,021,344.51
减：所得税费用||1,482,166.33|-157,287.55
五、净利润（净亏损以“－”号填列）||109,901,937.77|124,178,632.06
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||109,901,937.77|124,178,632.06
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||109,953,476.92|124,253,454.51
2.少数股东损益（净亏损以“-”号填列）||-51,539.15|-74,822.45
page|76
六、其他综合收益的税后净额||-3,572,958.38|
（一）归属母公司所有者的其他综合收益的税后净额||-3,572,958.38|
1．不能重分类进损益的其他综合收益||-3,572,958.38|
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动||-3,572,958.38|
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）可供出售金融资产公允价值变动损益|||
（4）金融资产重分类计入其他综合收益的金额|||
（5）持有至到期投资重分类为可供出售金融资产损益|||
（6）其他债权投资信用减值准备|||
（7）现金流量套期储备（现金流量套期损益的有效部分）|||
（8）外币财务报表折算差额|||
（9）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||106,328,979.39|124,178,632.06
（一）归属于母公司所有者的综合收益总额||106,380,518.54|124,253,454.51
（二）归属于少数股东的综合收益总额||-51,539.15|-74,822.45
八、每股收益：|||
（一）基本每股收益(元/股)||0.07|0.07
（二）稀释每股收益(元/股)||0.07|0.07
