page|97
项目|2021 年度|2020 年度
一、营业总收入|4,326,648,256.72|3,957,752,136.32
其中：营业收入|4,326,648,256.72|3,957,752,136.32
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|4,281,708,188.56|3,596,217,578.57
其中：营业成本|3,642,374,742.55|3,055,030,231.98
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|30,741,322.76|25,282,352.54
销售费用|362,151,004.53|338,976,033.53
管理费用|201,878,016.94|133,796,289.94
研发费用|28,412,897.62|26,219,666.56
财务费用|16,150,204.16|16,913,004.02
其中：利息费用|19,655,251.32|38,538,279.78
利息收入|7,827,565.65|22,633,382.20
加：其他收益|52,129,855.79|18,348,570.77
page|98
投资收益（损失以“－”号填列）|871,936.38|4,455,366.49
其中：对联营企业和合营企业的投资收益|656,050.41|674,479.76
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-11,076,007.19|-9,760,376.21
资产减值损失（损失以“-”号填列）|-8,245,998.91|-10,633,968.68
资产处置收益（损失以“-”号填列）|-103,425.92|4,132,100.28
三、营业利润（亏损以“－”号填列）|78,516,428.31|368,076,250.40
加：营业外收入|1,520,378.34|6,212,289.11
减：营业外支出|3,288,086.14|5,560,975.10
四、利润总额（亏损总额以“－”号填列）|76,748,720.51|368,727,564.41
减：所得税费用|9,381,213.07|75,971,411.45
五、净利润（净亏损以“－”号填列）|67,367,507.44|292,756,152.96
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|67,367,507.44|292,756,152.96
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|67,467,934.17|292,756,152.96
2.少数股东损益|-100,426.73|
六、其他综合收益的税后净额|-3,133,961.27|-9,786,666.40
归属母公司所有者的其他综合收益的税后净额|-3,133,961.27|-9,786,666.40
（一）不能重分类进损益的其他||
page|99
综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-3,133,961.27|-9,786,666.40
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额|-3,133,961.27|-9,786,666.40
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|64,233,546.17|282,969,486.56
归属于母公司所有者的综合收益总额|64,333,972.90|282,969,486.56
归属于少数股东的综合收益总额|-100,426.73|
八、每股收益：||
（一）基本每股收益|0.204|0.909
（二）稀释每股收益|0.204|0.901
