page|109
一、营业总收入|58,521,227,821.56|122,571,751,665.59
其中：营业收入|58,521,227,821.56|122,571,751,665.59
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|58,016,672,376.93|122,275,565,293.44
其中：营业成本|57,351,858,640.37|121,670,785,902.23
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|75,721,357.19|71,813,674.52
销售费用|266,405,265.32|241,599,696.91
管理费用|159,247,001.68|157,010,032.26
研发费用|88,290,224.84|84,087,600.46
财务费用|75,149,887.53|50,268,387.06
其中：利息费用|79,823,710.55|55,506,086.15
利息收入|7,990,908.82|6,820,347.37
加：其他收益|57,676,637.87|57,798,434.93
投资收益（损失以“－”号填列）|3,419,075.91|-3,379,415.50
其中：对联营企业和合营企业的投资收益|423,246.83|1,161,277.31
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|7,583,000.00|-2,690,060.00
信用减值损失（损失以“-”号填列）|-89,282,807.53|-5,847,495.79
page|110
资产减值损失（损失以“-”号填列）|-3,222,525.97|-3,434,908.13
资产处置收益（损失以“-”号填列）|9,367.20|-105,903.78
三、营业利润（亏损以“－”号填列）|480,738,192.11|338,527,023.88
加：营业外收入|123,364.49|14,952.20
减：营业外支出|3,547,392.45|771,402.08
四、利润总额（亏损总额以“－”号填列）|477,314,164.15|337,770,574.00
减：所得税费用|111,003,781.05|10,050,013.20
五、净利润（净亏损以“－”号填列）|366,310,383.10|327,720,560.80
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|366,441,100.64|327,720,560.80
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|216,674,631.53|180,588,393.68
2.少数股东损益|149,635,751.57|147,132,167.12
六、其他综合收益的税后净额|-2,967,086.08|156,871.31
归属母公司所有者的其他综合收益的税后净额|-2,873,919.38|133,583.31
（一）不能重分类进损益的其他综合收益|-2,588,286.64|
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动|-2,588,286.64|
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-285,632.74|133,583.31
1.权益法下可转损益的其他综合收益|-67,299.55|16,822.22
2.其他债权投资公允价值变||
page|111
动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额|-218,333.19|116,761.09
7.其他||
归属于少数股东的其他综合收益的税后净额|-93,166.70|23,288.00
七、综合收益总额|363,343,297.02|327,877,432.11
归属于母公司所有者的综合收益总额|213,800,712.15|180,721,976.99
归属于少数股东的综合收益总额|149,542,584.87|147,155,455.12
八、每股收益：||
（一）基本每股收益|1.1348|0.9465
（二）稀释每股收益|1.1348|0.9465
