page|81
项目|2020 年度|2019 年度
一、营业总收入|1,758,288,441.32|1,233,451,029.89
其中：营业收入|1,758,288,441.32|1,233,451,029.89
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|1,536,455,025.74|1,079,103,796.55
其中：营业成本|1,287,950,653.80|918,977,735.65
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|11,898,232.03|12,647,796.65
销售费用|23,017,961.84|19,845,475.26
管理费用|63,371,208.25|55,354,608.08
研发费用|104,515,664.61|75,591,764.00
财务费用|45,701,305.21|-3,313,583.09
page|82
其中：利息费用|928,441.13|38,862.73
利息收入|4,211,022.83|3,976,805.38
加：其他收益|11,607,168.86|1,526,301.02
投资收益（损失以“－”号填列）|786,054.80|597,328.77
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-13,659,445.05|-1,497,931.11
资产减值损失（损失以“-”号填列）|-25,040,393.02|-22,170,693.20
资产处置收益（损失以“-”号填列）|491,687.73|
三、营业利润（亏损以“－”号填列）|196,018,488.90|132,802,238.82
加：营业外收入|2,551,975.92|568,786.48
减：营业外支出|1,280,953.72|1,033,760.46
四、利润总额（亏损总额以“－”号填列）|197,289,511.10|132,337,264.84
减：所得税费用|24,344,212.79|14,226,126.63
五、净利润（净亏损以“－”号填列）|172,945,298.31|118,111,138.21
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|172,945,298.31|118,111,138.21
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|172,945,298.31|118,111,138.21
2.少数股东损益||
六、其他综合收益的税后净额||
归属母公司所有者的其他综合收益的税后净额||
page|83
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|172,945,298.31|118,111,138.21
归属于母公司所有者的综合收益总额|172,945,298.31|118,111,138.21
归属于少数股东的综合收益总额||
八、每股收益：||
（一）基本每股收益|0.56|0.38
（二）稀释每股收益|0.56|0.38
