page|84
项目|附注|2019 年度|2018 年度
一、营业总收入||8,027,819,758.01|4,883,604,777.17
其中：营业收入||8,027,819,758.01|4,883,604,777.17
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||7,723,275,037.96|4,570,175,143.13
其中：营业成本||7,012,161,903.70|4,038,996,516.42
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||7,158,937.87|6,147,372.83
销售费用||269,032,027.45|166,875,839.02
管理费用||389,536,181.56|325,171,388.20
研发费用||36,193,848.65|34,016,208.57
财务费用||9,192,138.73|-1,032,181.91
其中：利息费用||14,762,966.83|8,361,397.73
利息收入||6,708,830.46|9,929,455.74
page|85
加：其他收益||307,314,108.65|239,402,970.53
投资收益（损失以“－”号填列）||62,093,891.13|101,559,692.38
其中：对联营企业和合营企业的投资收益|||
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||
信用减值损失（损失以“-”号填列）||-6,295,582.28|
资产减值损失（损失以“-”号填列）||-10,214,045.36|-3,477,767.07
资产处置收益（损失以“－”号填列）||345,189.12|94,419.68
三、营业利润（亏损以“－”号填列）||657,788,281.31|651,008,949.56
加：营业外收入||2,757,815.07|4,021,606.86
减：营业外支出||5,060,942.46|4,731,100.10
四、利润总额（亏损总额以“－”号填列）||655,485,153.92|650,299,456.32
减：所得税费用||43,462,979.32|36,693,017.52
五、净利润（净亏损以“－”号填列）||612,022,174.60|613,606,438.80
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||612,022,174.60|613,606,438.80
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||591,370,021.44|605,440,569.79
2.少数股东损益（净亏损以“-”号填列）||20,652,153.16|8,165,869.01
六、其他综合收益的税后净额|||
（一）归属母公司所有者的其他综合收益的税后净额|||
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
page|86
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）可供出售金融资产公允价值变动损益|||
（4）金融资产重分类计入其他综合收益的金额|||
（5）持有至到期投资重分类为可供出售金融资产损益|||
（6）其他债权投资信用减值准备|||
（7）现金流量套期储备（现金流量套期损益的有效部分）|||
（8）外币财务报表折算差额|||
（9）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||612,022,174.60|613,606,438.80
（一）归属于母公司所有者的综合收益总额||591,370,021.44|605,440,569.79
（二）归属于少数股东的综合收益总额||20,652,153.16|8,165,869.01
八、每股收益：|||
（一）基本每股收益(元/股)||0.43|0.44
（二）稀释每股收益(元/股)||0.43|0.44
