page|59
项目|2019 年度|2018 年度
一、营业总收入|3,276,052,000.43|1,817,711,386.36
其中：营业收入|3,276,052,000.43|1,817,711,386.36
二、营业总成本|1,616,233,709.10|1,446,640,070.11
其中：营业成本|1,321,022,612.36|1,194,037,209.90
税金及附加|8,048,091.36|3,003,465.72
销售费用|61,417,130.33|55,124,903.99
管理费用|182,271,863.78|122,301,756.69
研发费用|6,740,448.90|2,880,125.59
财务费用|36,733,562.37|69,292,608.22
其中：利息费用|42,149,791.87|71,215,875.83
利息收入|6,179,709.88|2,012,824.11
加：其他收益|3,549,525.62|9,194,141.69
投资收益（损失以“－”号填列）|66,596,489.65|-4,628,498.31
其中：对联营企业和合营企业的投资收益|66,190,321.15|-4,628,498.31
以摊余成本计量的金融资产终止确认收益||
page|60
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|137,269.98|
资产减值损失（损失以“-”号填列）|-118,967,585.58|-122,647.79
资产处置收益（损失以“-”号填列）|1,002,502.52|6,818,830.14
三、营业利润（亏损以“－”号填列）|1,612,136,493.52|382,333,141.98
加：营业外收入|1,149,675.69|207,760.43
减：营业外支出|3,786,291.09|1,685,808.20
四、利润总额（亏损总额以“－”号填列）|1,609,499,878.12|380,855,094.21
减：所得税费用|67,209.68|411,822.60
五、净利润（净亏损以“－”号填列）|1,609,432,668.44|380,443,271.61
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|1,609,432,668.44|380,443,271.61
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司所有者的净利润|1,609,973,794.84|380,652,613.15
2.少数股东损益|-541,126.40|-209,341.54
六、其他综合收益的税后净额||
归属母公司所有者的其他综合收益的税后净额||
（一）不能重分类进损益的其他综合收益||
（二）将重分类进损益的其他综合收益||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|1,609,432,668.44|380,443,271.61
归属于母公司所有者的综合收益总额|1,609,973,794.84|380,652,613.15
归属于少数股东的综合收益总额|-541,126.40|-209,341.54
八、每股收益：||
（一）基本每股收益|5.33|1.26
（二）稀释每股收益|5.33|1.26
