page|83
项目|附注|2021 年度|2020 年度
一、营业总收入||3,027,303,165.75|2,282,712,179.03
其中：营业收入|七、61|3,027,303,165.75|2,282,712,179.03
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||2,656,606,072.51|1,985,185,209.82
其中：营业成本|七、61|1,638,405,652.94|1,086,885,992.67
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
page|84
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、62|22,067,846.40|21,760,461.65
销售费用|七、63|790,139,736.48|718,568,685.09
管理费用|七、64|97,628,041.74|72,680,144.82
研发费用|七、65|111,258,580.67|80,928,097.08
财务费用|七、66|-2,893,785.72|4,361,828.51
其中：利息费用||2,931,767.43|2,390,056.99
利息收入||10,827,479.08|9,460,501.05
加：其他收益|七、67|2,292,532.40|3,532,994.18
投资收益（损失以“－”号填列）|七、68|513,939.00|3,137,002.48
其中：对联营企业和合营企业的投资收益||-728,536.50|-1,985,720.36
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
|公允价值变动收益（损失以“－”号填列）  七、70|69,922,555.72|-413,851.59
信用减值损失（损失以“-”号填列）|七、71|-22,922,613.87|-13,378,905.76
资产减值损失（损失以“-”号填列）|七、72|-1,407,562.17|-194,901.82
资产处置收益（损失以“－”号填列）|七、73||34,340.00
三、营业利润（亏损以“－”号填列）||419,095,944.32|290,243,646.70
加：营业外收入|七、74|20,418,546.25|17,239,006.46
减：营业外支出|七、75|3,241,800.00|818,534.32
四、利润总额（亏损总额以“－”号填列）||436,272,690.57|306,664,118.84
减：所得税费用|七、76|46,106,923.87|34,740,490.44
五、净利润（净亏损以“－”号填列）||390,165,766.70|271,923,628.40
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||390,165,766.70|271,923,628.40
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||381,092,714.53|260,682,277.88
2.少数股东损益（净亏损以“-”号填列）||9,073,052.17|11,241,350.52
六、其他综合收益的税后净额||-1,417,177.30|-2,199,616.32
（一）归属母公司所有者的其他综合收益的税后净额||-1,163,580.25|-1,699,072.42
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
page|85
2．将重分类进损益的其他综合收益||-1,163,580.25|-1,699,072.42
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额||-1,163,580.25|-1,699,072.42
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额||-253,597.05|-500,543.90
七、综合收益总额||388,748,589.40|269,724,012.08
（一）归属于母公司所有者的综合收益总额||379,929,134.28|258,983,205.46
（二）归属于少数股东的综合收益总额||8,819,455.12|10,740,806.62
八、每股收益：|||
（一）基本每股收益(元/股)||1.13|0.78
（二）稀释每股收益(元/股)||1.13|0.78
