page|60
项目|附注|2021 年度|2020 年度
一、营业总收入|||23,233,463,181.86 21,705,048,359.92
其中：营业收入||七-47  23,233,463,181.86 21,705,048,359.92|
二、营业总成本|||23,201,127,678.59 22,107,413,871.20
其中：营业成本||七-47  18,901,014,360.27 17,911,982,559.81|
税金及附加|七-48|272,290,581.56|181,849,828.82
销售费用|七-49|1,694,744,561.92|1,553,333,998.20
管理费用|七-50|893,593,300.57|835,092,771.00
研发费用|七-51|1,560,769,587.28|1,552,007,317.16
财务费用|七-52|-121,284,713.01|73,147,396.21
其中：利息费用||3,011,469.21|152,221.51
利息收入||70,544,102.31|111,155,187.20
加：其他收益|七-53|415,301,644.31|377,882,591.03
投资收益（损失以“－”号填列）|七-54|124,772,887.87|88,670,028.19
其中：对联营企业和合营企业的投资收益||90,341,774.53|81,719,428.49
以摊余成本计量的金融资产终止确认收益||-34,650,077.85|
公允价值变动收益（损失以“－”号填列）|七-55|40,777,200.46|93,647,327.57
信用减值损失（损失以“-”号填列）|七-56|30,909,145.17|126,683,287.20
资产减值损失（损失以“-”号填列）|七-57|-117,143,556.75|-88,431,033.56
资产处置收益（损失以“－”号填列）|七-58|8,033,609.88|107,909,319.11
三、营业利润（亏损以“－”号填列）||534,986,434.21|303,996,008.26
加：营业外收入|七-59|50,702,255.28|61,709,439.95
减：营业外支出|七-60|42,231,637.62|17,992,448.98
四、利润总额（亏损总额以“－”号填列）||543,457,051.87|347,712,999.23
减：所得税费用|七-61|-82,053,698.86|-170,362,312.17
五、净利润（净亏损以“－”号填列）||625,510,750.73|518,075,311.40
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||625,510,750.73|518,075,311.40
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||613,785,285.74|515,990,257.60
2.少数股东损益（净亏损以“-”号填列）||11,725,464.99|2,085,053.80
六、其他综合收益的税后净额||117,186,811.59|538,361,117.36
（一）归属母公司所有者的其他综合收益的税后净额||117,186,811.59|538,361,117.36
1．不能重分类进损益的其他综合收益||117,186,811.59|538,361,117.36
（1）权益法下不能转损益的其他综合收益|||-233,958.56
（2）其他权益工具投资公允价值变动||162,690,693.66|552,614,484.62
（3）其他||-45,503,882.07|-14,019,408.70
七、综合收益总额||742,697,562.32|1,056,436,428.76
（一）归属于母公司所有者的综合收益总额||730,972,097.33|1,054,351,374.96
（二）归属于少数股东的综合收益总额||11,725,464.99|2,085,053.80
八、每股收益：|||
（一）基本每股收益(元/股)||0.28|0.21
（二）稀释每股收益(元/股)||0.28|0.21
