page|80
项目|附注|2020 年度|2019 年度
一、营业总收入||1,624,993,819.30|1,336,814,679.10
其中：营业收入|七、61|1,624,993,819.30|1,336,814,679.10
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||1,441,039,759.91|1,177,773,409.09
其中：营业成本|七、61|1,164,958,087.89|927,728,680.09
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
page|81
保单红利支出|||
分保费用|||
税金及附加|七、62|8,165,394.89|10,332,834.87
销售费用|七、63|37,024,602.33|29,664,517.40
管理费用|七、64|114,553,101.58|108,851,290.42
研发费用|七、65|55,726,572.09|41,786,625.27
财务费用|七、66|60,612,001.13|59,409,461.04
其中：利息费用||57,091,009.06|55,641,656.03
利息收入||1,625,160.81|1,449,162.12
加：其他收益|七、67|12,780,367.66|14,350,524.15
投资收益（损失以“－”号填列）|七、68|17,471,287.36|16,079,647.61
其中：对联营企业和合营企业的投资收益||14,059,325.30|11,653,622.72
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|七、70|28,935.31|162,400.00
信用减值损失（损失以“-”号填列）|七、71|-21,205,863.26|-13,597,685.57
资产减值损失（损失以“-”号填列）|七、72|-4,500,000.00|-3,570,293.36
资产处置收益（损失以“－”号填列）|七、73|2,259,713.71|-286,934.74
三、营业利润（亏损以“－”号填列）||190,788,500.17|172,178,928.10
加：营业外收入|七、74|1,954,708.22|785,293.32
减：营业外支出|七、75|611,940.67|701,761.00
四、利润总额（亏损总额以“－”号填列）||192,131,267.72|172,262,460.42
减：所得税费用|七、76|22,922,763.11|24,137,737.29
五、净利润（净亏损以“－”号填列）||169,208,504.61|148,124,723.13
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||169,208,504.61|148,124,723.13
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||137,630,805.46|111,105,984.85
2.少数股东损益（净亏损以“-”号填列）||31,577,699.15|37,018,738.28
六、其他综合收益的税后净额|七、77|-625,000.00|-1,700,000.00
（一）归属母公司所有者的其他综合收益的税后净额||-625,000.00|-1,700,000.00
1．不能重分类进损益的其他综合收益||-625,000.00|-1,700,000.00
（1）重新计量设定受益计划变动额|||
page|82
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动||-625,000.00|-1,700,000.00
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||168,583,504.61|146,424,723.13
（一）归属于母公司所有者的综合收益总额||137,005,805.46|109,405,984.85
（二）归属于少数股东的综合收益总额||31,577,699.15|37,018,738.28
八、每股收益：|||
（一）基本每股收益(元/股)||0.68|0.55
（二）稀释每股收益(元/股)||0.68|0.55
