page|87
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|1,962,961,852.52|2,208,792,975.94
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还||11,337,578.04
收到其他与经营活动有关的现金|48,258,528.07|484,994,872.68
经营活动现金流入小计|2,011,220,380.59|2,705,125,426.66
购买商品、接受劳务支付的现金|1,858,944,192.88|1,728,527,893.95
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现|43,964,109.93|45,073,735.40
page|88
金||
支付的各项税费|23,890,370.20|26,353,835.12
支付其他与经营活动有关的现金|43,222,122.17|625,923,076.33
经营活动现金流出小计|1,970,020,795.18|2,425,878,540.80
经营活动产生的现金流量净额|41,199,585.41|279,246,885.86
二、投资活动产生的现金流量：||
收回投资收到的现金|44,870,000.00|54,467,256.77
取得投资收益收到的现金|848,063.94|369,931.71
处置固定资产、无形资产和其他长期资产收回的现金净额|110,260,356.26|31,500,000.00
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|155,978,420.20|86,337,188.48
购建固定资产、无形资产和其他长期资产支付的现金|107,655,402.20|138,768,663.16
投资支付的现金|139,870,000.00|28,000,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||66,700,000.00
支付其他与投资活动有关的现金|1,579,423.48|
投资活动现金流出小计|249,104,825.68|233,468,663.16
投资活动产生的现金流量净额|-93,126,405.48|-147,131,474.68
三、筹资活动产生的现金流量：||
吸收投资收到的现金|625,317,286.38|77,999,997.44
其中：子公司吸收少数股东投资收到的现金|24,700,000.00|
取得借款收到的现金|345,203,533.30|436,773,043.21
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|970,520,819.68|514,773,040.65
偿还债务支付的现金|626,041,393.28|506,272,316.00
分配股利、利润或偿付利息支付的现金|67,975,258.05|74,942,796.29
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|10,905,398.57|3,585,092.06
page|89
筹资活动现金流出小计|704,922,049.90|584,800,204.35
筹资活动产生的现金流量净额|265,598,769.78|-70,027,163.70
四、汇率变动对现金及现金等价物的影响|-2,230,301.26|298,638.30
五、现金及现金等价物净增加额|211,441,648.45|62,386,885.78
加：期初现金及现金等价物余额|214,734,471.09|152,347,585.31
六、期末现金及现金等价物余额|426,176,119.54|214,734,471.09
