page|100
项目|2019 年度|2018 年度
一、营业总收入|945,337,267.60|745,747,569.10
其中：营业收入|945,337,267.60|745,747,569.10
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|783,513,297.39|629,856,868.11
其中：营业成本|607,144,112.39|509,901,940.24
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|25,964,983.89|5,595,173.44
销售费用|20,719,835.77|17,811,578.92
管理费用|37,577,493.62|36,012,373.63
研发费用|80,965,946.69|53,224,621.37
财务费用|11,140,925.03|7,311,180.51
其中：利息费用|13,947,251.68|19,525,591.71
利息收入|3,339,116.65|7,503,050.10
加：其他收益|6,916,267.93|2,846,009.32
page|101
投资收益（损失以“－”号填列）|-386,861.80|-999,739.76
其中：对联营企业和合营企业的投资收益|-2,587,467.03|-2,336,892.79
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|35,239.68|
信用减值损失（损失以“-”号填列）|-6,952,118.22|
资产减值损失（损失以“-”号填列）|-7,983,700.00|-6,142,031.44
资产处置收益（损失以“-”号填列）|7,294,735.19|47,550.00
三、营业利润（亏损以“－”号填列）|160,747,532.99|111,642,489.11
加：营业外收入|6,868.27|
减：营业外支出|33,985.42|596,771.82
四、利润总额（亏损总额以“－”号填列）|160,720,415.84|111,045,717.29
减：所得税费用|18,741,698.72|13,458,990.07
五、净利润（净亏损以“－”号填列）|141,978,717.12|97,586,727.22
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|141,978,717.12|97,586,727.22
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司所有者的净利润|141,545,479.17|97,309,450.26
2.少数股东损益|433,237.95|277,276.96
六、其他综合收益的税后净额|535,236.27|-956,506.64
归属母公司所有者的其他综合收益的税后净额|535,236.27|-956,506.64
（一）不能重分类进损益的其他综合收益||
page|102
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|535,236.27|-956,506.64
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.可供出售金融资产公允价值变动损益||-956,506.64
4.金融资产重分类计入其他综合收益的金额|535,236.27|
5.持有至到期投资重分类为可供出售金融资产损益||
6.其他债权投资信用减值准备||
7.现金流量套期储备||
8.外币财务报表折算差额||
9.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|142,513,953.39|96,630,220.58
归属于母公司所有者的综合收益总额|142,080,715.44|96,352,943.62
归属于少数股东的综合收益总额|433,237.95|277,276.96
八、每股收益：||
（一）基本每股收益|0.33|0.23
（二）稀释每股收益|0.33|0.23
