page|79
项目|附注|2021年度|2020年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||3,199,886,777.86|2,377,832,867.89
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
page|80
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还||8,880.57|392,832.97
收到其他与经营活动有关的现金|七、78|51,069,490.55|36,011,145.48
经营活动现金流入小计||3,250,965,148.98|2,414,236,846.34
购买商品、接受劳务支付的现金||2,618,572,647.92|2,039,301,696.08
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||159,265,740.98|110,156,185.17
支付的各项税费||92,981,177.40|81,135,381.61
支付其他与经营活动有关的现金|七、78|84,743,303.84|67,790,270.50
经营活动现金流出小计||2,955,562,870.14|2,298,383,533.36
经营活动产生的现金流量净额||295,402,278.84|115,853,312.98
二、投资活动产生的现金流量：|||
收回投资收到的现金||1,290,000,000.00|690,000,000.00
取得投资收益收到的现金||6,183,562.35|4,268,680.36
处置固定资产、无形资产和其他长期资产收回的现金净额||37,640.00|86,340.00
处置子公司及其他营业单位收到的现金净额|||
收到其他与投资活动有关的现金|||
投资活动现金流入小计||1,296,221,202.35|694,355,020.36
购建固定资产、无形资产和其他长期资产支付的现金||152,858,511.15|25,627,858.19
投资支付的现金||1,616,329,640.30|895,177,564.70
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额|||
支付其他与投资活动有关的现金|||
投资活动现金流出小计||1,769,188,151.45|920,805,422.89
投资活动产生的现金流量净额||-472,966,949.10|-226,450,402.53
三、筹资活动产生的现金流量：|||
吸收投资收到的现金|||1,052,341,503.43
其中：子公司吸收少数股东投资收到的现金|||
取得借款收到的现金||102,000,000.00|30,000,000.00
收到其他与筹资活动有关的现金|||
筹资活动现金流入小计||102,000,000.00|1,082,341,503.43
偿还债务支付的现金||26,000,000.00|77,000,000.00
分配股利、利润或偿付利息支付的现金||210,481,782.44|104,634,454.42
page|81
其中：子公司支付给少数股东的股利、利润|||
支付其他与筹资活动有关的现金|七、78|20,611,774.44|10,255,500.00
筹资活动现金流出小计||257,093,556.88|191,889,954.42
筹资活动产生的现金流量净额||-155,093,556.88|890,451,549.01
四、汇率变动对现金及现金等价物的影响|||
五、现金及现金等价物净增加额||-332,658,227.14|779,854,459.46
加：期初现金及现金等价物余额||1,101,237,492.23|321,383,032.77
六、期末现金及现金等价物余额||768,579,265.09|1,101,237,492.23
