page|76
项目|附注|2021 年度|2020 年度
一、营业总收入||3,570,965,777.10|2,807,747,169.33
其中：营业收入|七、61|3,570,965,777.10|2,807,747,169.33
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||3,059,716,167.82|2,418,485,590.77
其中：营业成本|七、61|2,815,689,061.70|2,260,480,000.47
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、62|7,218,689.60|6,044,063.88
销售费用|七、63|148,485,892.05|111,131,843.65
管理费用|七、64|62,925,943.72|36,846,683.41
研发费用|七、65|31,012,577.85|7,539,754.62
财务费用|七、66|-5,615,997.10|-3,556,755.26
其中：利息费用||2,675,992.20|1,040,446.09
利息收入||8,438,251.44|4,968,018.45
加：其他收益|七、67|34,780,989.95|30,710,293.71
投资收益（损失以“－”号填列）|七、68|5,151,066.80|4,268,680.36
其中：对联营企业和合营企业的投资收益|||
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
page|77
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|七、70|35,821,735.30|2,682,098.40
信用减值损失（损失以“-”号填列）|七、71|-5,338,954.81|-4,432,997.31
资产减值损失（损失以“-”号填列）|七、72|-194,783.30|-313,715.41
资产处置收益（损失以“－”号填列）|七、73|-13,656.24|42,494.29
三、营业利润（亏损以“－”号填列）||581,456,006.98|422,218,432.60
加：营业外收入|七、74||2,105.90
减：营业外支出|七、75|1,818,603.36|760,000.00
四、利润总额（亏损总额以“－”号填列）||579,637,403.62|421,460,538.50
减：所得税费用|七、76|74,657,227.10|58,635,951.59
五、净利润（净亏损以“－”号填列）||504,980,176.52|362,824,586.91
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||504,980,176.52|362,824,586.91
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||504,980,176.52|362,824,586.91
2.少数股东损益（净亏损以“-”号填列）|||
六、其他综合收益的税后净额|||
（一）归属母公司所有者的其他综合收益的税后净额|||
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
page|78
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||504,980,176.52|362,824,586.91
（一）归属于母公司所有者的综合收益总额||504,980,176.52|362,824,586.91
（二）归属于少数股东的综合收益总额|||
八、每股收益：|||
（一）基本每股收益(元/股)||7.25|5.86
（二）稀释每股收益(元/股)||7.25|5.86
