page|95
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|2,841,042,234.73|1,880,980,804.22
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
page|96
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|34,373.91|
收到其他与经营活动有关的现金|77,076,324.21|59,731,773.09
经营活动现金流入小计|2,918,152,932.85|1,940,712,577.31
购买商品、接受劳务支付的现金|2,378,508,239.11|1,813,256,157.98
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|182,011,144.68|120,725,710.61
支付的各项税费|294,687,046.95|200,379,737.67
支付其他与经营活动有关的现金|238,605,460.86|290,130,090.00
经营活动现金流出小计|3,093,811,891.60|2,424,491,696.26
经营活动产生的现金流量净额|-175,658,958.75|-483,779,118.95
二、投资活动产生的现金流量：||
收回投资收到的现金||
取得投资收益收到的现金|7,970,382.80|2,119,944.12
处置固定资产、无形资产和其他长期资产收回的现金净额|164,464.93|
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|1,040,000,000.00|1,035,000,000.00
投资活动现金流入小计|1,048,134,847.73|1,037,119,944.12
购建固定资产、无形资产和其他长期资产支付的现金|205,791,614.52|108,684,258.89
投资支付的现金||
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额|20,000,000.00|286,437,244.96
支付其他与投资活动有关的现金|1,040,000,000.00|1,095,000,000.00
投资活动现金流出小计|1,265,791,614.52|1,490,121,503.85
投资活动产生的现金流量净额|-217,656,766.79|-453,001,559.73
三、筹资活动产生的现金流量：||
page|97
吸收投资收到的现金|35,947,758.00|496,477,631.61
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|1,037,288,767.08|1,002,265,088.55
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|1,073,236,525.08|1,498,742,720.16
偿还债务支付的现金|696,967,113.75|65,448,086.00
分配股利、利润或偿付利息支付的现金|103,337,416.19|20,871,665.10
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金||38,671,040.75
筹资活动现金流出小计|800,304,529.94|124,990,791.85
筹资活动产生的现金流量净额|272,931,995.14|1,373,751,928.31
四、汇率变动对现金及现金等价物的影响||
五、现金及现金等价物净增加额|-120,383,730.40|436,971,249.63
加：期初现金及现金等价物余额|602,682,688.05|165,711,438.42
六、期末现金及现金等价物余额|482,298,957.65|602,682,688.05
