page|180
项目|2019 年度|2018 年度
一、营业总收入|3,540,630,641.64|3,036,709,452.58
其中：营业收入|3,540,630,641.64|3,036,709,452.58
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|3,434,924,296.30|2,904,060,757.46
其中：营业成本|3,008,804,336.70|2,430,865,918.13
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|6,086,691.47|8,140,111.79
销售费用|92,712,601.65|85,196,061.22
管理费用|170,155,356.54|200,272,887.77
研发费用|125,852,962.01|160,943,434.33
page|181
财务费用|31,312,347.93|18,642,344.22
其中：利息费用|35,505,774.97|20,526,204.12
利息收入|3,686,442.37|2,603,230.25
加：其他收益|16,962,957.08|5,232,725.23
投资收益（损失以“－”号填列）|9,625,149.96|2,396,778.56
其中：对联营企业和合营企业的投资收益|9,418,453.80|2,396,778.56
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|4,595,701.00|
信用减值损失（损失以“-”号填列）|-63,416,886.36|
资产减值损失（损失以“-”号填列）|-5,420,897.70|-1,279,827,145.87
资产处置收益（损失以“-”号填列）|42,886,278.76|
三、营业利润（亏损以“－”号填列）|110,938,648.08|-1,139,548,946.96
加：营业外收入|2,600,064.86|5,633,804.50
减：营业外支出|9,747,820.81|1,649,864.86
四、利润总额（亏损总额以“－”号填列）|103,790,892.13|-1,135,565,007.32
减：所得税费用|42,041,048.46|24,467,559.93
五、净利润（净亏损以“－”号填列）|61,749,843.67|-1,160,032,567.25
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|61,749,843.67|-1,159,837,057.16
2.终止经营净利润（净亏损以“－”号填列）||-195,510.09
（二）按所有权归属分类||
1.归属于母公司所有者的净利润|68,871,373.39|-1,158,007,733.62
2.少数股东损益|-7,121,529.72|-2,024,833.63
六、其他综合收益的税后净额|-105,256.01|101,267.01
page|182
归属母公司所有者的其他综合收益的税后净额|-32,252.68|47,230.94
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-32,252.68|47,230.94
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.可供出售金融资产公允价值变动损益||
4.金融资产重分类计入其他综合收益的金额||
5.持有至到期投资重分类为可供出售金融资产损益||
6.其他债权投资信用减值准备||
7.现金流量套期储备||
8.外币财务报表折算差额|-32,252.68|47,230.94
9.其他||
归属于少数股东的其他综合收益的税后净额|-73,003.33|54,036.07
七、综合收益总额|61,644,587.66|-1,159,931,300.24
归属于母公司所有者的综合收益总额|68,839,120.71|-1,157,960,502.68
归属于少数股东的综合收益总额|-7,194,533.05|-1,970,797.56
八、每股收益：||
（一）基本每股收益|0.05|-0.91
page|183
（二）稀释每股收益|0.05|-0.91
