page|108
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|1,590,787,875.19|526,424,930.36
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|17,380,089.75|3,814,929.07
收到其他与经营活动有关的现金|139,278,352.11|192,333,134.00
经营活动现金流入小计|1,747,446,317.05|722,572,993.43
购买商品、接受劳务支付的现金|1,312,276,790.06|268,910,485.02
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
page|109
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|162,985,217.63|119,185,491.01
支付的各项税费|37,910,698.73|10,304,221.19
支付其他与经营活动有关的现金|102,253,680.53|96,534,396.01
经营活动现金流出小计|1,615,426,386.95|494,934,593.23
经营活动产生的现金流量净额|132,019,930.10|227,638,400.20
二、投资活动产生的现金流量：||
收回投资收到的现金||
取得投资收益收到的现金||
处置固定资产、无形资产和其他长期资产收回的现金净额|15,308.89|
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|140,557,192.55|62,381,782.41
投资活动现金流入小计|140,572,501.44|62,381,782.41
购建固定资产、无形资产和其他长期资产支付的现金|213,320,631.77|76,554,748.78
投资支付的现金||463,900,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金|140,000,000.00|62,000,000.00
投资活动现金流出小计|353,320,631.77|602,454,748.78
投资活动产生的现金流量净额|-212,748,130.33|-540,072,966.37
三、筹资活动产生的现金流量：||
吸收投资收到的现金|13,360,030.83|27,014,970.00
其中：子公司吸收少数股东投资收到的现金|9,694.83|
取得借款收到的现金|561,425,007.20|650,778,887.85
page|110
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|574,785,038.03|677,793,857.85
偿还债务支付的现金|399,067,738.29|284,509,500.00
分配股利、利润或偿付利息支付的现金|44,732,990.06|28,099,680.24
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|6,693,113.53|
筹资活动现金流出小计|450,493,841.88|312,609,180.24
筹资活动产生的现金流量净额|124,291,196.15|365,184,677.61
四、汇率变动对现金及现金等价物的影响|-4,193,117.04|35,986.94
五、现金及现金等价物净增加额|39,369,878.88|52,786,098.38
加：期初现金及现金等价物余额|472,520,788.79|419,734,690.41
六、期末现金及现金等价物余额|511,890,667.67|472,520,788.79
