page|140
项目|2020 年度|2019 年度
一、营业总收入|495,037,518.78|502,177,650.65
其中：营业收入|495,037,518.78|502,177,650.65
利息收入||
已赚保费||
手续费及佣金收入||
page|141
二、营业总成本|415,776,631.57|426,046,082.51
其中：营业成本|308,488,420.30|317,094,579.27
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|309,278.20|352,205.23
销售费用|44,220,464.78|47,390,833.21
管理费用|31,105,802.77|30,193,036.90
研发费用|33,303,220.25|31,942,775.75
财务费用|-1,650,554.73|-927,347.85
其中：利息费用|0.00|325,629.40
利息收入|1,978,056.04|1,150,076.98
加：其他收益|5,737,104.33|4,722,452.68
投资收益（损失以“－”号填列）|0.00|0.00
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|145,768.02|-169,814.94
资产减值损失（损失以“-”号填列）|-27,967.21|-329,959.72
资产处置收益（损失以“-”号填列）||
三、营业利润（亏损以“－”号填列）|85,115,792.35|80,354,246.16
page|142
加：营业外收入|1,043,311.85|1,660,547.39
减：营业外支出|219,760.04|432,799.40
四、利润总额（亏损总额以“－”号填列）|85,939,344.16|81,581,994.15
减：所得税费用|9,902,576.43|9,713,432.13
五、净利润（净亏损以“－”号填列）|76,036,767.73|71,868,562.02
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|76,036,767.73|71,868,562.02
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|76,068,385.68|71,901,205.60
2.少数股东损益|-31,617.95|-32,643.58
六、其他综合收益的税后净额|-187,303.73|52,796.60
归属母公司所有者的其他综合收益的税后净额|-187,303.73|52,796.60
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-187,303.73|52,796.60
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
page|143
5.现金流量套期储备||
6.外币财务报表折算差额|-187,303.73|52,796.60
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|75,849,464.00|71,921,358.62
归属于母公司所有者的综合收益总额|75,881,081.95|71,954,002.20
归属于少数股东的综合收益总额|-31,617.95|-32,643.58
八、每股收益：||
（一）基本每股收益|1.39|1.31
（二）稀释每股收益|1.39|1.31
