page|91
项目|2021 年度|2020 年度
一、营业总收入|9,364,359,918.55|7,847,754,749.85
其中：营业收入|9,176,592,165.56|7,630,004,553.35
利息收入|187,766,573.74|217,750,196.50
已赚保费||
手续费及佣金收入|1,179.25|
二、营业总成本|8,949,720,104.34|7,327,636,470.05
其中：营业成本|8,133,852,107.22|6,406,515,549.41
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|32,903,553.18|30,324,060.48
销售费用|221,138,725.30|280,092,788.26
管理费用|196,804,453.69|230,474,773.10
研发费用|209,742,942.18|198,137,490.28
财务费用|155,278,322.77|182,091,808.52
其中：利息费用|100,292,889.36|85,581,036.89
利息收入|12,119,613.26|13,480,499.74
加：其他收益|53,493,456.05|116,326,047.71
投资收益（损失以“－”号填列）|118,579,900.37|70,997,904.44
其中：对联营企业和合营企业的投资收益|14,068,445.23|14,939,535.66
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|-18,580,148.40|41,749,654.58
page|92
信用减值损失（损失以“-”号填列）|-16,314,774.21|-19,358,716.35
资产减值损失（损失以“-”号填列）|-5,728,975.33|-21,738,696.29
资产处置收益（损失以“-”号填列）|-394,887.52|-139,321.97
三、营业利润（亏损以“－”号填列）|545,694,385.17|707,955,151.92
加：营业外收入|5,645,115.17|3,013,590.09
减：营业外支出|3,872,236.59|8,209,068.23
四、利润总额（亏损总额以“－”号填列）|547,467,263.75|702,759,673.78
减：所得税费用|26,839,210.37|70,611,280.31
五、净利润（净亏损以“－”号填列）|520,628,053.38|632,148,393.47
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|520,628,053.38|632,148,393.47
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|480,558,659.03|587,272,913.95
2.少数股东损益|40,069,394.35|44,875,479.52
六、其他综合收益的税后净额|-15,468,715.15|-8,866,315.87
归属母公司所有者的其他综合收益的税后净额|-15,468,715.15|-8,866,315.87
（一）不能重分类进损益的其他综合收益|17,544.00|17,544.00
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他|17,544.00|17,544.00
（二）将重分类进损益的其他综合收益|-15,486,259.15|-8,883,859.87
page|93
1.权益法下可转损益的其他综合收益|-459,105.54|-1,176,776.44
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额|-15,027,153.61|-7,707,083.43
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|505,159,338.23|623,282,077.60
归属于母公司所有者的综合收益总额|465,089,943.88|578,406,598.08
归属于少数股东的综合收益总额|40,069,394.35|44,875,479.52
八、每股收益：||
（一）基本每股收益|0.4197|0.5129
（二）稀释每股收益|0.4197|0.5129
