page|113
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|315,382,552.43|527,257,235.89
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|20,056,316.30|10,565,356.84
收到其他与经营活动有关的现金|51,445,935.16|15,606,624.45
经营活动现金流入小计|386,884,803.89|553,429,217.18
购买商品、接受劳务支付的现金|349,702,504.75|425,316,868.41
客户贷款及垫款净增加额||
page|114
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|97,469,067.49|103,533,586.20
支付的各项税费|22,528,660.92|49,721,693.32
支付其他与经营活动有关的现金|22,029,541.44|52,308,278.25
经营活动现金流出小计|491,729,774.60|630,880,426.18
经营活动产生的现金流量净额|-104,844,970.71|-77,451,209.00
二、投资活动产生的现金流量：||
收回投资收到的现金||
取得投资收益收到的现金||
处置固定资产、无形资产和其他长期资产收回的现金净额|4,692.10|
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|589,672,827.48|686,740,084.48
投资活动现金流入小计|589,677,519.58|686,740,084.48
购建固定资产、无形资产和其他长期资产支付的现金|80,104,009.98|118,809,828.21
投资支付的现金|152,889,376.00|
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额|1,000,000.00|
支付其他与投资活动有关的现金|456,000,000.00|880,000,000.00
投资活动现金流出小计|689,993,385.98|998,809,828.21
投资活动产生的现金流量净额|-100,315,866.40|-312,069,743.73
三、筹资活动产生的现金流量：||
吸收投资收到的现金||377,143,396.23
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|487,000,000.00|188,628,901.53
收到其他与筹资活动有关的现金||
page|115
筹资活动现金流入小计|487,000,000.00|565,772,297.76
偿还债务支付的现金|268,628,901.53|100,000,000.00
分配股利、利润或偿付利息支付的现金|29,270,830.11|24,132,185.85
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金||16,293,094.32
筹资活动现金流出小计|297,899,731.64|140,425,280.17
筹资活动产生的现金流量净额|189,100,268.36|425,347,017.59
四、汇率变动对现金及现金等价物的影响|8,485,570.64|315,806.04
五、现金及现金等价物净增加额|-7,574,998.11|36,141,870.90
加：期初现金及现金等价物余额|89,147,740.05|53,005,869.15
六、期末现金及现金等价物余额|81,572,741.94|89,147,740.05
