page|71
项目|2019 年度|2018 年度
一、营业总收入|1,822,062,332.55|1,749,493,401.78
其中：营业收入|1,822,062,332.55|1,749,493,401.78
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|1,734,291,125.78|1,614,034,222.57
其中：营业成本|1,351,738,575.97|1,266,925,773.62
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|18,843,539.39|20,087,230.17
销售费用|134,968,523.95|131,802,895.47
管理费用|199,257,914.87|173,195,696.01
研发费用|14,847,838.93|10,612,874.73
财务费用|14,634,732.67|11,409,752.57
其中：利息费用|20,483,042.44|16,649,875.35
利息收入|6,794,006.26|6,266,693.63
加：其他收益|34,096,012.23|10,968,146.32
投资收益（损失以“－”号填列）|44,394,163.61|52,640,000.66
其中：对联营企业和合营企业的投资收益|27,550,398.03|38,118,512.76
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|681,275.86|11,267.77
信用减值损失（损失以“-”号填列）|-28,538,461.37|
资产减值损失（损失以“-”号填列）|-83,978,931.29|-29,171,149.46
资产处置收益（损失以“-”号填列）|398,411.56|-233,295.06
三、营业利润（亏损以“－”号填列）|54,823,677.37|169,674,149.44
加：营业外收入|10,485,600.40|1,486,889.53
减：营业外支出|554,459.41|1,561,430.99
四、利润总额（亏损总额以“－”号填列）|64,754,818.36|169,599,607.98
减：所得税费用|6,864,056.77|15,192,776.10
五、净利润（净亏损以“－”号填列）|57,890,761.59|154,406,831.88
（一）按经营持续性分类||
page|72
1.持续经营净利润（净亏损以“－”号填列）|57,890,761.59|154,406,831.88
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司所有者的净利润|18,904,455.37|103,889,816.40
2.少数股东损益|38,986,306.22|50,517,015.48
六、其他综合收益的税后净额|-5,986,596.93|132,213.68
归属母公司所有者的其他综合收益的税后净额|-5,420,646.93|132,213.68
（一）不能重分类进损益的其他综合收益|-789,050.00|
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动|-789,050.00|
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-4,631,596.93|132,213.68
1.权益法下可转损益的其他综合收益|-4,631,596.93|132,213.68
2.其他债权投资公允价值变动||
3.可供出售金融资产公允价值变动损益||
4.金融资产重分类计入其他综合收益的金额||
5.持有至到期投资重分类为可供出售金融资产损益||
6.其他债权投资信用减值准备||
7.现金流量套期储备||
8.外币财务报表折算差额||
9.其他||
归属于少数股东的其他综合收益的税后净额|-565,950.00|
七、综合收益总额|51,904,164.66|154,539,045.56
归属于母公司所有者的综合收益总额|13,483,808.44|104,022,030.08
归属于少数股东的综合收益总额|38,420,356.22|50,517,015.48
八、每股收益：||
（一）基本每股收益|0.02|0.10
（二）稀释每股收益|0.02|0.10
