page|74
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|1,832,446,337.97|1,819,792,016.43
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还||
收到其他与经营活动有关的现金|114,909,120.94|121,880,640.28
经营活动现金流入小计|1,947,355,458.91|1,941,672,656.71
购买商品、接受劳务支付的现金|1,020,854,254.64|1,037,738,280.25
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|427,306,327.61|379,034,982.62
支付的各项税费|64,434,913.86|63,422,871.56
支付其他与经营活动有关的现金|215,506,735.18|197,197,117.42
经营活动现金流出小计|1,728,102,231.29|1,677,393,251.85
经营活动产生的现金流量净额|219,253,227.62|264,279,404.86
二、投资活动产生的现金流量：||
收回投资收到的现金|908,591,237.19|450,844,286.57
取得投资收益收到的现金|37,077,085.48|34,417,795.39
处置固定资产、无形资产和其他长期资|865,648.34|1,978,677.48
page|75
产收回的现金净额||
处置子公司及其他营业单位收到的现金净额||508,029.03
收到其他与投资活动有关的现金|2,500,000.05|6,170,865.47
投资活动现金流入小计|949,033,971.06|493,919,653.94
购建固定资产、无形资产和其他长期资产支付的现金|75,544,027.34|77,752,641.47
投资支付的现金|983,402,390.40|476,275,521.10
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||4,371,079.10
支付其他与投资活动有关的现金|377,400.00|27,268,969.30
投资活动现金流出小计|1,059,323,817.74|585,668,210.97
投资活动产生的现金流量净额|-110,289,846.68|-91,748,557.03
三、筹资活动产生的现金流量：||
吸收投资收到的现金|3,159,998.40|4,500,000.00
其中：子公司吸收少数股东投资收到的现金|3,159,998.40|4,500,000.00
取得借款收到的现金|748,450,000.00|319,450,023.75
收到其他与筹资活动有关的现金|86,100,000.00|69,500,000.00
筹资活动现金流入小计|837,709,998.40|393,450,023.75
偿还债务支付的现金|501,700,000.00|300,700,000.00
分配股利、利润或偿付利息支付的现金|43,750,419.39|29,272,562.84
其中：子公司支付给少数股东的股利、利润|11,183,075.40|4,026,303.48
支付其他与筹资活动有关的现金|371,966,008.53|219,935,079.09
筹资活动现金流出小计|917,416,427.92|549,907,641.93
筹资活动产生的现金流量净额|-79,706,429.52|-156,457,618.18
四、汇率变动对现金及现金等价物的影响|246.11|1,403.51
五、现金及现金等价物净增加额|29,257,197.53|16,074,633.16
加：期初现金及现金等价物余额|750,211,007.95|734,136,374.79
六、期末现金及现金等价物余额|779,468,205.48|750,211,007.95
