page|97
项目|附注|2021 年度|2020 年度
一、营业总收入||1,199,378,769.14|853,627,173.24
其中：营业收入|七、61|1,199,378,769.14|853,627,173.24
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||1,117,962,982.74|830,241,408.86
其中：营业成本|七、61|780,902,495.06|589,904,534.67
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、62|9,502,811.56|3,724,321.00
销售费用|七、63|79,921,080.64|55,926,079.28
管理费用|七、64|90,171,665.62|54,859,644.27
研发费用|七、65|143,693,156.05|100,520,773.87
财务费用|七、66|13,771,773.81|25,306,055.77
其中：利息费用||5,642,223.65|2,846,387.52
利息收入||2,057,825.44|3,050,209.39
加：其他收益|七、67|27,927,980.26|21,185,062.82
投资收益（损失以“－”号填列）|七、68|15,814,111.19|19,130,513.67
其中：对联营企业和合营企业的投资收益||2,378,318.95|2,334,974.30
以摊余成本计量的金融资产终止确认收益|||
page|98
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|七、70|997,211.35|771,003.29
信用减值损失（损失以“-”号填列）|七、71|-2,064,892.10|-4,177,372.79
资产减值损失（损失以“-”号填列）|七、72|-17,299,022.41|-10,284,660.29
资产处置收益（损失以“－”号填列）|七、73|-65,840.35|-405,497.04
三、营业利润（亏损以“－”号填列）||106,725,334.34|49,604,814.04
加：营业外收入|七、74|60,026.62|4,948.63
减：营业外支出|七、75|5,039,112.79|3,202,704.97
四、利润总额（亏损总额以“－”号填列）||101,746,248.17|46,407,057.70
减：所得税费用|七、76|10,902,358.49|2,397,290.27
五、净利润（净亏损以“－”号填列）||90,843,889.68|44,009,767.43
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||90,843,889.68|44,009,767.43
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||91,270,026.77|44,297,594.00
2.少数股东损益（净亏损以“-”号填列）||-426,137.09|-287,826.57
六、其他综合收益的税后净额|七、57|-446,116.80|534,223.66
（一）归属母公司所有者的其他综合收益的税后净额||-417,712.07|563,701.23
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||-417,712.07|563,701.23
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
page|99
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额||-417,712.07|563,701.23
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额||-28,404.73|-29,477.57
七、综合收益总额||90,397,772.88|44,543,991.09
（一）归属于母公司所有者的综合收益总额||90,852,314.70|44,861,295.23
（二）归属于少数股东的综合收益总额||-454,541.82|-317,304.14
八、每股收益：|||
（一）基本每股收益(元/股)|十六、2|0.99|0.48
（二）稀释每股收益(元/股)|十六、2|0.99|0.48
