page|100
项目|附注|2021年度|2020年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||1,241,830,253.74|906,004,492.76
客户存款和同业存放款项净增加额|||
page|101
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还||14,460,791.38|56,587,372.98
收到其他与经营活动有关的现金|七、78（1）|29,835,747.27|13,496,325.39
经营活动现金流入小计||1,286,126,792.39|976,088,191.13
购买商品、接受劳务支付的现金||1,018,522,636.78|592,294,784.87
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||271,018,323.14|180,413,126.91
支付的各项税费||59,120,746.63|31,027,531.10
支付其他与经营活动有关的现金|七、78（2）|99,798,382.89|81,074,574.22
经营活动现金流出小计||1,448,460,089.44|884,810,017.10
经营活动产生的现金流量净额||-162,333,297.05|91,278,174.03
二、投资活动产生的现金流量：|||
收回投资收到的现金||1,015,771,003.31|2,124,535,683.87
取得投资收益收到的现金||13,435,792.24|17,919,430.52
处置固定资产、无形资产和其他长期资产收回的现金净额||22,246.06|146,871.62
处置子公司及其他营业单位收到的现金净额|||
收到其他与投资活动有关的现金|||
投资活动现金流入小计||1,029,229,041.61|2,142,601,986.01
购建固定资产、无形资产和其他长期资产支付的现金||215,281,074.18|185,965,848.79
投资支付的现金||972,826,017.17|2,021,581,744.42
page|102
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额||40,639,086.37|
支付其他与投资活动有关的现金|||
投资活动现金流出小计||1,228,746,177.72|2,207,547,593.21
投资活动产生的现金流量净额||-199,517,136.11|-64,945,607.20
三、筹资活动产生的现金流量：|||
吸收投资收到的现金||14,737,849.50|695,362.50
其中：子公司吸收少数股东投资收到的现金|||695,362.50
取得借款收到的现金||113,975,000.00|80,000,000.00
收到其他与筹资活动有关的现金|||
筹资活动现金流入小计||128,712,849.50|80,695,362.50
偿还债务支付的现金||100,000,000.00|80,000,000.00
分配股利、利润或偿付利息支付的现金||15,465,273.14|22,253,738.48
其中：子公司支付给少数股东的股利、利润|||
支付其他与筹资活动有关的现金|七、78（6）|18,380,588.28|
筹资活动现金流出小计||133,845,861.42|102,253,738.48
筹资活动产生的现金流量净额||-5,133,011.92|-21,558,375.98
四、汇率变动对现金及现金等价物的影响||-6,505,056.37|-27,860,042.11
五、现金及现金等价物净增加额||-373,488,501.45|-23,085,851.26
加：期初现金及现金等价物余额||709,956,136.65|733,041,987.91
六、期末现金及现金等价物余额||336,467,635.20|709,956,136.65
