page|84
项目|2021 年度|2020 年度
一、营业总收入|558,703,416.19|522,354,951.32
其中：营业收入|558,703,416.19|522,354,951.32
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|439,287,524.67|420,599,983.02
其中：营业成本|329,986,540.08|310,752,003.59
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
page|85
税金及附加|4,837,674.90|3,882,141.17
销售费用|34,865,566.35|44,086,531.53
管理费用|44,123,273.77|33,715,471.15
研发费用|25,191,526.03|25,865,106.48
财务费用|282,943.54|2,298,729.10
其中：利息费用|848,843.81|257,131.30
利息收入|1,295,493.13|869,452.95
加：其他收益|1,154,979.33|7,414,767.56
投资收益（损失以“－”号填列）|1,192,882.75|
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|12,800.00|
信用减值损失（损失以“-”号填列）|-1,516,477.18|-3,181,208.29
资产减值损失（损失以“-”号填列）|-453,633.83|-10,001,382.26
资产处置收益（损失以“-”号填列）||
三、营业利润（亏损以“－”号填列）|119,806,442.59|95,987,145.31
加：营业外收入|61,622.21|80,433.91
减：营业外支出|67,155.47|22,758.71
四、利润总额（亏损总额以“－”号填列）|119,800,909.33|96,044,820.51
减：所得税费用|17,397,858.63|13,758,919.64
五、净利润（净亏损以“－”号填列）|102,403,050.70|82,285,900.87
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|102,403,050.70|82,285,900.87
2.终止经营净利润（净亏损以“－”号填列）||
page|86
（二）按所有权归属分类||
1.归属于母公司股东的净利润|98,555,162.01|78,581,022.48
2.少数股东损益|3,847,888.69|3,704,878.39
六、其他综合收益的税后净额|-1,095,399.98|57,109.53
归属母公司所有者的其他综合收益的税后净额|-1,095,399.98|57,109.53
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-1,095,399.98|57,109.53
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额|-1,095,399.98|57,109.53
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|101,307,650.72|82,343,010.40
归属于母公司所有者的综合收益总额|97,459,762.03|78,638,132.01
归属于少数股东的综合收益总额|3,847,888.69|3,704,878.39
八、每股收益：||
page|87
（一）基本每股收益|1.1|0.87
（二）稀释每股收益|1.1|0.87
