page|71
项目|附注|2019 年度|2018 年度
一、营业总收入||3,172,922,272.57|3,328,049,360.03
其中：营业收入|七.59|3,172,922,272.57|3,328,049,360.03
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||2,504,732,753.66|2,563,869,329.04
其中：营业成本|七.59|1,883,854,160.68|2,042,431,778.54
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七.60|36,427,553.56|40,032,312.04
销售费用|七.61|149,194,174.44|107,877,576.16
管理费用|七.62|267,017,733.14|219,566,620.48
研发费用|七.63|143,448,594.71|139,784,418.31
财务费用|七.64|24,790,537.13|14,176,623.51
其中：利息费用||34,319,721.41|18,112,507.38
利息收入||9,030,303.73|6,613,937.30
加：其他收益|七.65|11,562,771.34|25,756,634.21
投资收益（损失以“－”号填列）|七.66|81,315,939.00|216,635,039.11
其中：对联营企业和合营企业的投资收益||76,245,557.17|215,330,048.90
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|七.68|-3,791,868.67|
信用减值损失（损失以“-”号填列）|七.69|-3,530,088.38|
资产减值损失（损失以“-”号填列）|七.70|-208,970,014.83|-105,358,387.45
资产处置收益（损失以“－”号填列）|七.71|-582,002.10|-859,214.05
三、营业利润（亏损以“－”号填列）||544,194,255.27|900,354,102.81
加：营业外收入|七.72|211,905.27|2,002,021.36
减：营业外支出|七.73|5,174,250.76|2,368,948.44
四、利润总额（亏损总额以“－”号填列）||539,231,909.78|899,987,175.73
减：所得税费用|七.74|114,615,010.41|140,919,696.31
五、净利润（净亏损以“－”号填列）||424,616,899.37|759,067,479.42
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||424,616,899.37|759,067,479.42
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||411,914,725.76|747,897,156.37
2.少数股东损益（净亏损以“-”号填列）||12,702,173.61|11,170,323.05
page|72
六、其他综合收益的税后净额||-5,114,981.84|-93,948,409.48
（一）归属母公司所有者的其他综合收益的税后净额||-4,993,438.15|-94,240,420.91
1．不能重分类进损益的其他综合收益||-7,229,451.12|
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动||-7,229,451.12|
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||2,236,012.97|-94,240,420.91
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）可供出售金融资产公允价值变动损益|||-85,038,903.53
（4）金融资产重分类计入其他综合收益的金额|||
（5）持有至到期投资重分类为可供出售金融资产损益|||
（6）其他债权投资信用减值准备|||
（7）现金流量套期储备（现金流量套期损益的有效部分）|||
（8）外币财务报表折算差额||2,236,012.97|-9,201,517.38
（9）其他|||
（二）归属于少数股东的其他综合收益的税后净额||-121,543.69|292,011.43
七、综合收益总额||419,501,917.53|665,119,069.94
（一）归属于母公司所有者的综合收益总额||406,921,287.61|653,656,735.46
（二）归属于少数股东的综合收益总额||12,580,629.92|11,462,334.48
八、每股收益：|||
（一）基本每股收益(元/股)||0.31|0.56
（二）稀释每股收益(元/股)||0.31|0.56
