page|64
项目|附注|2020 年度|2019 年度
一、营业总收入||4,507,525,578.38|4,243,635,627.71
其中：营业收入||4,507,525,578.38|4,243,635,627.71
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||4,133,333,800.06|3,929,034,698.44
其中：营业成本||3,650,250,136.79|3,447,315,538.75
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||16,095,819.24|13,703,451.13
销售费用||145,349,100.98|195,698,801.92
管理费用||137,810,971.21|124,118,625.61
研发费用||162,157,515.27|131,339,051.30
财务费用||21,670,256.57|16,859,229.73
其中：利息费用|||4,006,068.52
利息收入||16,262,489.35|14,386,044.83
加：其他收益||690,875.25|1,502,471.22
投资收益（损失以“－”号填列）||24,921,427.62|35,687,251.49
其中：对联营企业和合营企业的投资收益||9,060,763.01|9,026,252.20
以摊余成本计量的金融资产终止确认收益||15,860,664.61|26,443,999.29
汇兑收益（损失以“－”号填|||
page|65
列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）||9,792,830.00|3,864,360.00
信用减值损失（损失以“-”号填列）||-27,655,661.85|-25,834,034.80
资产减值损失（损失以“-”号填列）||-62,677,132.82|-25,218,309.50
资产处置收益（损失以“－”号填列）||638,129.41|278,927.94
三、营业利润（亏损以“－”号填列）||319,902,245.93|304,881,595.62
加：营业外收入||66,735,319.69|41,547,879.08
减：营业外支出||889,718.48|1,399,948.07
四、利润总额（亏损总额以“－”号填列）||385,747,847.14|345,029,526.63
减：所得税费用||42,240,524.23|33,675,988.49
五、净利润（净亏损以“－”号填列）||343,507,322.91|311,353,538.14
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||343,507,322.91|311,353,538.14
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||342,057,437.92|309,735,843.73
2.少数股东损益（净亏损以“-”号填列）||1,449,884.99|1,617,694.41
六、其他综合收益的税后净额||556,558.77|223,606.58
（一）归属母公司所有者的其他综合收益的税后净额||556,558.77|223,606.58
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||556,558.77|223,606.58
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
page|66
（5）现金流量套期储备|||
（6）外币财务报表折算差额||556,558.77|223,606.58
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||344,063,881.68|311,577,144.72
（一）归属于母公司所有者的综合收益总额||342,613,996.69|309,959,450.31
（二）归属于少数股东的综合收益总额||1,449,884.99|1,617,694.41
八、每股收益：|||
（一）基本每股收益(元/股)||0.7013|0.6434
（二）稀释每股收益(元/股)||0.7013|0.6434
