page|94
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|1,725,951,995.71|2,344,884,207.62
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还||2,558,271.22
收到其他与经营活动有关的现金|155,349,305.44|83,271,979.62
经营活动现金流入小计|1,881,301,301.15|2,430,714,458.46
page|95
购买商品、接受劳务支付的现金|548,679,909.40|658,463,387.96
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|391,663,561.01|485,649,376.57
支付的各项税费|77,792,393.63|120,080,389.10
支付其他与经营活动有关的现金|761,805,030.19|839,850,256.30
经营活动现金流出小计|1,779,940,894.23|2,104,043,409.93
经营活动产生的现金流量净额|101,360,406.92|326,671,048.53
二、投资活动产生的现金流量：||
收回投资收到的现金|701,179,364.34|269,514,233.77
取得投资收益收到的现金|13,812,004.51|93,845,871.83
处置固定资产、无形资产和其他长期资产收回的现金净额|1,746,892.91|1,139,951.02
处置子公司及其他营业单位收到的现金净额||35,560,000.00
收到其他与投资活动有关的现金|60,000,000.00|5,005,730.27
投资活动现金流入小计|776,738,261.76|405,065,786.89
购建固定资产、无形资产和其他长期资产支付的现金|63,982,355.46|58,934,613.58
投资支付的现金|689,885,616.00|475,260,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金|54,094,467.11|5,000,000.00
投资活动现金流出小计|807,962,438.57|539,194,613.58
投资活动产生的现金流量净额|-31,224,176.81|-134,128,826.69
三、筹资活动产生的现金流量：||
吸收投资收到的现金|1,666,700.00|
其中：子公司吸收少数股东投资收到的现金|1,666,700.00|
取得借款收到的现金||118,385,284.88
收到其他与筹资活动有关的现金|15,877,180.00|
筹资活动现金流入小计|17,543,880.00|118,385,284.88
偿还债务支付的现金||246,646,189.49
分配股利、利润或偿付利息支付的现金|39,350,000.01|200,021,980.51
page|96
其中：子公司支付给少数股东的股利、利润|39,350,000.01|195,685,956.57
支付其他与筹资活动有关的现金|99,999,999.00|
筹资活动现金流出小计|139,349,999.01|446,668,170.00
筹资活动产生的现金流量净额|-121,806,119.01|-328,282,885.12
四、汇率变动对现金及现金等价物的影响|-9,499,447.77|2,970,875.07
五、现金及现金等价物净增加额|-61,169,336.67|-132,769,788.21
加：期初现金及现金等价物余额|726,420,416.64|859,190,204.85
六、期末现金及现金等价物余额|665,251,079.97|726,420,416.64
