page|194
项目|2020 年度|2019 年度
一、营业总收入|5,562,319,954.13|4,899,421,582.02
其中：营业收入|5,557,375,312.78|4,899,421,582.02
利息收入||
已赚保费|4,944,641.35|
手续费及佣金收入||
二、营业总成本|4,437,544,217.59|4,007,533,532.33
其中：营业成本|3,283,247,528.78|2,722,715,915.90
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额|2,036,163.54|
保单红利支出||
分保费用||
税金及附加|24,249,865.13|16,942,580.49
销售费用|655,345,926.83|713,703,492.11
管理费用|266,898,836.97|308,757,025.75
研发费用|256,164,928.06|251,545,845.16
财务费用|-50,399,031.72|-6,131,327.08
其中：利息费用|241,541.56|1,431,199.98
利息收入|53,322,605.64|37,619,716.13
加：其他收益|64,963,382.92|32,932,202.88
投资收益（损失以“－”号填列）|-14,043,182.87|-18,847,140.75
其中：对联营企业和合营企业的投资收益|-23,722,793.00|-18,847,140.75
以摊余成本计量的金融资产终止确认收益||
page|195
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-31,294,011.02|-118,873.01
资产减值损失（损失以“-”号填列）|-12,575,004.65|-443,566.13
资产处置收益（损失以“-”号填列）|-8,876,088.70|-8,653,544.93
三、营业利润（亏损以“－”号填列）|1,122,950,832.22|896,757,127.75
加：营业外收入|53,586.98|251,204.21
减：营业外支出|6,879,512.98|5,061,126.59
四、利润总额（亏损总额以“－”号填列）|1,116,124,906.22|891,947,205.37
减：所得税费用|176,584,793.41|75,013,853.38
五、净利润（净亏损以“－”号填列）|939,540,112.81|816,933,351.99
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|939,540,112.81|816,933,351.99
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|930,791,311.59|806,342,383.91
2.少数股东损益|8,748,801.22|10,590,968.08
六、其他综合收益的税后净额|-933,259.45|2,267,861.93
归属母公司所有者的其他综合收益的税后净额|-933,259.45|2,267,861.93
（一）不能重分类进损益的其他综合收益||2,381,633.53
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允||2,381,633.53
page|196
价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-933,259.45|-113,771.60
1.权益法下可转损益的其他综合收益|-234,400.00|
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额|-698,859.45|-113,771.60
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|938,606,853.36|819,201,213.92
归属于母公司所有者的综合收益总额|929,858,052.14|808,610,245.84
归属于少数股东的综合收益总额|8,748,801.22|10,590,968.08
八、每股收益：||
（一）基本每股收益|1.16|1.04
（二）稀释每股收益|1.16|1.04
