page|87
项目|2019 年度|2018 年度
一、营业总收入|1,094,668,741.78|1,015,364,800.87
其中：营业收入|1,094,668,741.78|1,015,364,800.87
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|1,070,304,271.00|1,076,945,907.03
其中：营业成本|806,540,599.43|806,788,875.24
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|10,839,098.52|11,693,678.79
销售费用|106,978,425.44|104,741,208.28
管理费用|82,642,716.91|83,487,567.95
page|88
研发费用|65,483,661.44|72,379,278.07
财务费用|-2,180,230.74|-2,144,701.30
其中：利息费用|375,489.28|668,125.33
利息收入|1,966,726.26|2,317,386.05
加：其他收益|4,000,676.89|7,024,719.69
投资收益（损失以“－”号填列）|7,336,099.72|149,372,880.62
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|6,817,019.18|
信用减值损失（损失以“-”号填列）|-9,583,318.37|
资产减值损失（损失以“-”号填列）|-3,073,690.09|-48,516,739.27
资产处置收益（损失以“-”号填列）|-167,306.17|-1,238,051.41
三、营业利润（亏损以“－”号填列）|29,693,951.94|45,061,703.47
加：营业外收入|4,797,873.44|2,333,812.66
减：营业外支出|474,766.85|2,210,628.85
四、利润总额（亏损总额以“－”号填列）|34,017,058.53|45,184,887.28
减：所得税费用|686,036.72|12,811,837.83
五、净利润（净亏损以“－”号填列）|33,331,021.81|32,373,049.45
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|33,331,021.81|32,373,049.45
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司所有者的净利润|26,628,355.65|37,246,976.86
2.少数股东损益|6,702,666.16|-4,873,927.41
page|89
六、其他综合收益的税后净额|1,028.36|20,632.99
归属母公司所有者的其他综合收益的税后净额|925.52|18,569.69
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|925.52|18,569.69
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.可供出售金融资产公允价值变动损益||
4.金融资产重分类计入其他综合收益的金额||
5.持有至到期投资重分类为可供出售金融资产损益||
6.其他债权投资信用减值准备||
7.现金流量套期储备||
8.外币财务报表折算差额|925.52|18,569.69
9.其他||
归属于少数股东的其他综合收益的税后净额|102.84|2,063.30
七、综合收益总额|33,332,050.17|32,393,682.44
归属于母公司所有者的综合收益总额|26,629,281.17|37,265,546.55
归属于少数股东的综合收益总额|6,702,769.00|-4,871,864.11
八、每股收益：||
page|90
（一）基本每股收益|0.0284|0.0397
（二）稀释每股收益|0.0284|0.0397
