page|56
项目|附注|2019 年度|2018 年度
一、营业总收入||517,298,113.00|738,392,817.95
其中：营业收入||517,298,113.00|738,392,817.95
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||532,721,589.09|763,378,377.32
其中：营业成本||504,248,288.99|712,118,234.16
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||1,425,308.28|7,311,906.74
销售费用||2,052,863.89|4,239,477.04
管理费用||22,594,185.93|27,259,401.99
研发费用|||
财务费用||2,400,942.00|12,449,357.39
其中：利息费用||4,356,842.25|13,480,482.11
利息收入||2,070,444.37|1,219,866.26
page|57
加：其他收益|||127,300.00
投资收益（损失以“－”号填列）||151,824,286.21|-100,000.00
其中：对联营企业和合营企业的投资收益|||
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||
信用减值损失（损失以“-”号填列）||-1,290,824.07|
资产减值损失（损失以“-”号填列）|||-8,768,537.52
资产处置收益（损失以“－”号填列）|||4,999,540.16
三、营业利润（亏损以“－”号填列）||135,109,986.05|-28,727,256.73
加：营业外收入||2,776.45|18,065.50
减：营业外支出||8,931,057.81|2,422,078.58
四、利润总额（亏损总额以“－”号填列）||126,181,704.69|-31,131,269.81
减：所得税费用||14,576,965.59|-61,556.64
五、净利润（净亏损以“－”号填列）||111,604,739.10|-31,069,713.17
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||111,604,739.10|-31,069,713.17
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||111,604,739.10|-31,069,713.17
2.少数股东损益（净亏损以“-”号填列）|||
六、其他综合收益的税后净额|||
（一）归属母公司所有者的其他综合收益的税后净额|||
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
page|58
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）可供出售金融资产公允价值变动损益|||
（4）金融资产重分类计入其他综合收益的金额|||
（5）持有至到期投资重分类为可供出售金融资产损益|||
（6）其他债权投资信用减值准备|||
（7）现金流量套期储备（现金流量套期损益的有效部分）|||
（8）外币财务报表折算差额|||
（9）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||111,604,739.10|-31,069,713.17
（一）归属于母公司所有者的综合收益总额||111,604,739.10|-31,069,713.17
（二）归属于少数股东的综合收益总额|||
八、每股收益：|||
（一）基本每股收益(元/股)||0.83|-0.23
（二）稀释每股收益(元/股)||0.83|-0.23
