page|112
项目|附注|2020 年度|2019 年度
一、营业总收入||846,698,036.46|601,171,533.51
其中：营业收入|七、61|846,698,036.46|601,171,533.51
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||690,267,997.94|498,864,484.60
其中：营业成本|七、61|394,155,620.01|265,619,460.28
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、62|2,749,276.74|1,353,662.65
销售费用|七、63|61,391,121.35|58,655,469.44
管理费用|七、64|98,545,697.75|81,052,885.56
研发费用|七、65|130,496,428.33|88,743,687.23
财务费用|七、66|2,929,853.76|3,439,319.44
其中：利息费用||3,934,098.89|3,934,346.94
利息收入||1,991,072.48|878,599.37
加：其他收益|七、67|9,010,411.93|12,779,844.47
投资收益（损失以“－”号填列）|七、68|9,861,133.79|2,972,334.94
其中：对联营企业和合营企业的投资收益|||
以摊余成本计量的金融资产终止确认收益|||
page|113
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|七、70|392,706.61|465,175.62
信用减值损失（损失以“-”号填列）|七、71|-37,126,701.52|-23,829,244.93
资产减值损失（损失以“-”号填列）|七、72|367,927.62|
资产处置收益（损失以“－”号填列）|七、73|48,754.20|
三、营业利润（亏损以“－”号填列）||138,984,271.15|94,695,159.01
加：营业外收入|七、74|67,390.12|12,458.58
减：营业外支出|七、75|2,484,450.45|1,371,786.35
四、利润总额（亏损总额以“－”号填列）||136,567,210.82|93,335,831.24
减：所得税费用|七、76|7,880,156.25|9,937,176.85
五、净利润（净亏损以“－”号填列）||128,687,054.57|83,398,654.39
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||128,687,054.57|83,398,654.39
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||128,843,599.79|83,519,220.81
2.少数股东损益（净亏损以“-”号填列）||-156,545.22|-120,566.42
六、其他综合收益的税后净额||-395,209.15|
（一）归属母公司所有者的其他综合收益的税后净额||-395,209.15|
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||-395,209.15|
（1）权益法下可转损益的其他综合收益|||
page|114
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额||-395,209.15|
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||128,291,845.42|83,398,654.39
（一）归属于母公司所有者的综合收益总额||128,448,390.64|83,519,220.81
（二）归属于少数股东的综合收益总额||-156,545.22|-120,566.42
八、每股收益：|||
（一）基本每股收益(元/股)||0.78|0.59
（二）稀释每股收益(元/股)||0.77|0.59
