page|71
项目|附注|2021 年度|2020 年度
一、营业总收入||4,931,163,697.11|4,944,067,835.28
其中：营业收入||4,931,163,697.11|4,944,067,835.28
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||5,229,087,914.42|5,261,184,333.23
其中：营业成本||4,456,543,823.66|4,143,280,802.00
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||26,921,261.38|32,796,979.81
销售费用||412,212,478.69|628,704,475.79
管理费用||187,278,231.74|218,166,489.04
研发费用||113,723,450.62|147,406,862.24
财务费用||32,408,668.33|90,828,724.35
其中：利息费用||1,311.99|
利息收入||9,260,643.45|10,530,099.47
加：其他收益||27,096,874.52|39,413,705.53
投资收益（损失以“－”号填列）||-340,760.55|68,269,452.16
其中：对联营企业和合营企业的投资收益|||
page|72
以摊余成本计量的金融资产终止确认收益||-98,716.32|
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）||59,862,677.54|106,905,567.61
信用减值损失（损失以“-”号填列）||-23,928,763.37|-11,606,971.89
资产减值损失（损失以“-”号填列）||-385,604,311.88|-47,915,163.70
资产处置收益（损失以“－”号填列）||1,174,496.06|841,826.82
三、营业利润（亏损以“－”号填列）||-619,664,004.99|-161,208,081.42
加：营业外收入||18,682,869.25|10,118,240.90
减：营业外支出||14,540,841.40|11,826,139.72
四、利润总额（亏损总额以“－”号填列）||-615,521,977.14|-162,915,980.24
减：所得税费用||-26,581,248.03|-13,214,320.13
五、净利润（净亏损以“－”号填列）||-588,940,729.11|-149,701,660.11
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||-588,940,729.11|-149,701,660.11
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||-588,940,729.11|-149,701,660.11
2.少数股东损益（净亏损以“-”号填列）|||
六、其他综合收益的税后净额||-461,686.61|-69,001.42
（一）归属母公司所有者的其他综合收益的税后净额||-461,686.61|-69,001.42
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||-461,686.61|-69,001.42
page|73
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额||-461,686.61|-69,001.42
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||-589,402,415.72|-149,770,661.53
（一）归属于母公司所有者的综合收益总额||-589,402,415.72|-149,770,661.53
（二）归属于少数股东的综合收益总额|||
八、每股收益：|||
（一）基本每股收益(元/股)||-0.77|-0.20
（二）稀释每股收益(元/股)||-0.77|-0.20
