page|127
项目|2020 年度|2019 年度
一、营业总收入|1,249,773,571.27|1,440,180,755.33
其中：营业收入|1,249,773,571.27|1,440,180,755.33
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|1,154,023,021.23|1,141,358,554.39
其中：营业成本|667,248,112.05|724,754,913.46
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|10,576,387.51|8,080,360.15
销售费用|232,844,832.80|226,218,841.13
管理费用|108,881,417.72|131,959,394.29
研发费用|119,583,044.32|49,870,576.88
财务费用|14,889,226.83|474,468.48
其中：利息费用|12,134,970.41|1,596,282.89
利息收入|2,560,986.53|1,452,161.34
加：其他收益|44,360,972.67|36,805,799.04
投资收益（损失以“－”号填列）|2,224,645.23|3,715,404.75
其中：对联营企业和合营企业的投资收益|-3,537,827.81|-5,162,457.35
page|128
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-9,292,814.10|-26,828,558.95
资产减值损失（损失以“-”号填列）|-6,500,999.84|1,799,338.49
资产处置收益（损失以“-”号填列）||-53,685.10
三、营业利润（亏损以“－”号填列）|126,542,354.00|314,260,499.17
加：营业外收入|9,944,129.55|4,880,578.64
减：营业外支出|1,530,753.14|66,732.11
四、利润总额（亏损总额以“－”号填列）|134,955,730.41|319,074,345.70
减：所得税费用|8,090,767.47|41,919,608.29
五、净利润（净亏损以“－”号填列）|126,864,962.94|277,154,737.41
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|126,864,962.94|277,154,737.41
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|127,167,979.43|277,572,290.59
2.少数股东损益|-303,016.49|-417,553.18
六、其他综合收益的税后净额||
归属母公司所有者的其他综合收益的税后净额||
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价||
page|129
值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|126,864,962.94|277,154,737.41
归属于母公司所有者的综合收益总额|127,167,979.43|277,572,290.59
归属于少数股东的综合收益总额|-303,016.49|-417,553.18
八、每股收益：||
（一）基本每股收益|0.68|1.90
（二）稀释每股收益|0.67|1.90
