page|81
项目|2020 年度|2019 年度
经营活动产生的现金流量一、：||
销售商品提供劳务收到的现金、|2,956,400,757.73|2,549,008,354.00
客户存款和同业存放款项净增加额||
向中央银行 款净增加额||
向其他金融 构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息手续费及佣金的现金、||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费 还|30,504,364.16|23,261,940.89
收到其他与经营活动有关的现金|30,975,664.00|20,798,396.87
经营活动现金流入小计|3,017,880,785.89|2,593,068,691.76
购买商品接受劳务支付的现金、|2,266,292,891.81|1,680,436,582.18
page|82
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险 同赔付款项的现金||
拆出资净金增加额||
支付利息手续费及佣金的现金、||
支付保单红利的现金||
支付给职工以及为职工支付的现金|443,977,620.64|435,391,656.57
支付的各项税费|136,058,102.39|155,493,315.63
支付其他与经营活动有关的现金|110,162,545.58|149,618,567.44
经营活动现金流出小计|2,956,491,160.42|2,420,940,121.82
经营活动产生的现金流量净额|61,389,625.47|172,128,569.94
投资活动产生的现金流量二、：||
收回投资收到的现金|501,640,000.00|1,128,200,000.00
取得投资收益收到的现金|23,400,897.05|11,056,198.31
处置固定资产无形资产和其他、期资产收回的现金净额长|394,545.70|23,490,769.42
处置公司及其他营业单位收到子的现金净额||
收到其他与投资活动有关的现金|59,842,375.23|
投资活动现金流入小计|585,277,817.98|1,162,746,967.73
购建固定资产无形资产和其他、资产支付的现金长期|207,054,478.56|181,397,985.39
投资支付的现金|362,000,000.00|1,112,581,643.83
质押贷款净 加额||
取得公司 其他营业单位支付子的现金净额|283,295,329.76|
支付其他与投资活动有关的现金||
投资活动现金流出小计|852,349,808.32|1,293,979,629.22
投资活动产生的现金流量净额|-267,071,990.34|-131,232,661.49
筹资活动产生的现金流量三、：||
吸收投资收到的现金|162,886,512.58|28,452,630.00
其中公司吸收数股投资：子少东收到的现金|162,886,512.58|28,452,630.00
取得借款收 的现金|970,277,840.00|821,000,000.00
page|83
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|1,133,164,352.58|849,452,630.00
偿还债务支付的现金|767,602,640.64|746,000,000.00
分配股利利润或偿付利息支付、的现金|45,634,254.74|34,697,038.12
其中公司支付给数股的：子少东股利利润、|2,200,000.00|2,400,000.00
支付其他与筹资活动有关的现金|48,775,356.01|
筹资活动现金流出小计|862,012,251.39|780,697,038.12
筹资活动产生的 金流量净额|271,152,101.19|68,755,591.88
四汇率变动现金及现金等价物的、对影响|-6,739,077.47|7,699,492.44
现金及现金等价物净增加额、五|58,730,658.85|117,350,992.77
期初现金及现金等价物余额：加|479,182,207.80|361,831,215.03
期现金及现金等价物余额六、末|537,912,866.65|479,182,207.80
