page|78
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|638,322,970.41|3,229,388,454.48
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||210,779,689.88
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还||
收到其他与经营活动有关的现金|130,738,273.76|184,765,852.51
page|79
经营活动现金流入小计|769,061,244.17|3,624,933,996.87
购买商品、接受劳务支付的现金|559,916,851.60|2,785,760,732.85
客户贷款及垫款净增加额||169,161,439.53
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
拆入资金净减少额||44,000,778.92
支付利息、手续费及佣金的现金||64,645,302.17
支付保单红利的现金||
支付给职工以及为职工支付的现金|75,724,454.17|211,072,126.93
支付的各项税费|3,700,096.19|51,805,711.81
支付其他与经营活动有关的现金|206,970,774.59|835,868,728.90
经营活动现金流出小计|846,312,176.55|4,162,314,821.11
经营活动产生的现金流量净额|-77,250,932.38|-537,380,824.24
二、投资活动产生的现金流量：||
收回投资收到的现金|5,000,000.00|3,134,078.72
取得投资收益收到的现金|713,963.43|158,955.14
处置固定资产、无形资产和其他长期资产收回的现金净额||208,990.35
处置子公司及其他营业单位收到的现金净额|8,336,341.26|90,386,607.76
收到其他与投资活动有关的现金||3,800,000.00
投资活动现金流入小计|14,050,304.69|97,688,631.97
购建固定资产、无形资产和其他长期资产支付的现金|749,542.46|514,248.98
投资支付的现金||
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||53,822,049.34
投资活动现金流出小计|749,542.46|54,336,298.32
投资活动产生的现金流量净额|13,300,762.23|43,352,333.65
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|254,700,000.00|3,824,791,787.83
收到其他与筹资活动有关的现金|364,741,250.92|271,016,427.19
筹资活动现金流入小计|619,441,250.92|4,095,808,215.02
偿还债务支付的现金|646,047,961.56|3,922,543,515.07
分配股利、利润或偿付利息支付的现金|6,844,149.40|156,369,700.71
其中：子公司支付给少数股东的||7,576,839.87
page|80
股利、利润||
支付其他与筹资活动有关的现金|2,359,474.69|249,485,663.05
筹资活动现金流出小计|655,251,585.65|4,328,398,878.83
筹资活动产生的现金流量净额|-35,810,334.73|-232,590,663.81
四、汇率变动对现金及现金等价物的影响|-3,604,203.63|4,037,192.35
五、现金及现金等价物净增加额|-103,364,708.51|-722,581,962.05
加：期初现金及现金等价物余额|161,408,841.75|883,990,803.80
六、期末现金及现金等价物余额|58,044,133.24|161,408,841.75
