page|69
项目|附注|2020 年度|2019 年度
一、营业总收入||6,272,486,483.94|5,741,067,979.61
其中：营业收入||6,272,486,483.94|5,741,067,979.61
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||5,681,726,967.25|5,470,224,488.55
其中：营业成本||4,893,364,095.42|4,790,029,512.20
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||76,015,150.10|66,133,340.54
销售费用||53,786,174.35|84,158,480.92
管理费用||171,110,923.39|163,385,665.87
研发费用||406,795,958.38|301,936,138.21
财务费用||80,654,665.61|64,581,350.81
其中：利息费用||88,576,815.90|70,280,087.07
利息收入||9,212,398.49|7,851,260.80
加：其他收益||36,971,193.71|13,679,088.53
投资收益（损失以“－”号填列）||32,179,849.18|19,703,524.82
其中：对联营企业和合营企业的投资收益|||
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
page|70
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）||9,175,479.46|15,510,823.22
信用减值损失（损失以“-”号填列）||-15,663,508.35|39,287,558.25
资产减值损失（损失以“-”号填列）||-64,980,520.33|-62,859,269.04
资产处置收益（损失以“－”号填列）||-478,245.84|1,256,214.79
三、营业利润（亏损以“－”号填列）||587,963,764.52|297,421,431.63
加：营业外收入||16,795,727.50|14,498,255.02
减：营业外支出||54,095,856.38|7,567,607.74
四、利润总额（亏损总额以“－”号填列）||550,663,635.64|304,352,078.91
减：所得税费用||-950,301.56|2,326,623.48
五、净利润（净亏损以“－”号填列）||551,613,937.20|302,025,455.43
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||551,613,937.20|302,025,455.43
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||551,613,937.20|302,025,455.43
2.少数股东损益（净亏损以“-”号填列）|||
六、其他综合收益的税后净额||4,648,345.81|391,726.12
（一）归属母公司所有者的其他综合收益的税后净额||4,648,345.81|391,726.12
1．不能重分类进损益的其他综合收益||4,648,345.81|391,726.12
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动||4,648,345.81|391,726.12
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
page|71
（6）外币财务报表折算差额|||
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||556,262,283.01|302,417,181.55
（一）归属于母公司所有者的综合收益总额||556,262,283.01|302,417,181.55
（二）归属于少数股东的综合收益总额|||
八、每股收益：|||
（一）基本每股收益(元/股)||0.28|0.15
（二）稀释每股收益(元/股)||0.28|0.15
