page|105
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
page|106
销售商品、提供劳务收到的现金|290,106,990.60|289,131,312.64
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|2,613.12|
收到其他与经营活动有关的现金|34,813,515.39|9,867,700.87
经营活动现金流入小计|324,923,119.11|298,999,013.51
购买商品、接受劳务支付的现金|42,007,566.66|51,680,126.05
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|89,115,634.06|95,283,678.31
支付的各项税费|18,460,828.78|17,164,509.88
支付其他与经营活动有关的现金|50,291,747.11|48,006,973.92
经营活动现金流出小计|199,875,776.61|212,135,288.16
page|107
经营活动产生的现金流量净额|125,047,342.50|86,863,725.35
二、投资活动产生的现金流量：||
收回投资收到的现金||
取得投资收益收到的现金||
处置固定资产、无形资产和其他长期资产收回的现金净额|480.00|157,000.00
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|480.00|157,000.00
购建固定资产、无形资产和其他长期资产支付的现金|122,617,245.68|110,092,607.99
投资支付的现金||
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|122,617,245.68|110,092,607.99
投资活动产生的现金流量净额|-122,616,765.68|-109,935,607.99
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|20,000,000.00|
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|20,000,000.00|
偿还债务支付的现金|20,000,000.00|1,680,000.00
分配股利、利润或偿付利息支付的现金|373,861.12|14,653,041.90
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|1,060,000.00|1,500,000.00
筹资活动现金流出小计|21,433,861.12|17,833,041.90
page|108
筹资活动产生的现金流量净额|-1,433,861.12|-17,833,041.90
四、汇率变动对现金及现金等价物的影响|-183,569.83|-25,340.50
五、现金及现金等价物净增加额|813,145.87|-40,930,265.04
加：期初现金及现金等价物余额|87,391,228.58|128,321,493.62
六、期末现金及现金等价物余额|88,204,374.45|87,391,228.58
