page|101
项目|2020 年度|2019 年度
一、营业总收入|286,932,933.76|300,701,300.84
其中：营业收入|286,932,933.76|300,701,300.84
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|222,056,900.58|220,657,868.95
其中：营业成本|114,983,486.50|110,537,423.66
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|848,483.14|912,766.27
销售费用|50,382,535.96|55,157,352.32
管理费用|35,877,150.01|36,906,507.31
研发费用|19,716,910.19|18,228,811.23
财务费用|248,334.78|-1,084,991.84
其中：利息费用|424,027.79|-143,758.10
利息收入|850,473.25|737,809.21
加：其他收益|9,024,004.51|9,539,807.21
投资收益（损失以“－”号填列）||
其中：对联营企业和合营企业的投资收益||
page|102
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-3,152,883.93|-2,215,281.18
资产减值损失（损失以“-”号填列）||
资产处置收益（损失以“-”号填列）||99,089.05
三、营业利润（亏损以“－”号填列）|70,747,153.76|87,467,046.97
加：营业外收入|2,834.42|17,463.99
减：营业外支出|871,879.06|1,628,821.99
四、利润总额（亏损总额以“－”号填列）|69,878,109.12|85,855,688.97
减：所得税费用|9,626,322.94|11,202,141.69
五、净利润（净亏损以“－”号填列）|60,251,786.18|74,653,547.28
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|60,251,786.18|74,653,547.28
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|60,251,786.18|74,653,547.28
2.少数股东损益||
六、其他综合收益的税后净额||
归属母公司所有者的其他综合收益的税后净额||
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的||
page|103
其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|60,251,786.18|74,653,547.28
归属于母公司所有者的综合收益总额|60,251,786.18|74,653,547.28
归属于少数股东的综合收益总额||
八、每股收益：||
（一）基本每股收益|1.2340|1.5290
（二）稀释每股收益|1.2340|1.5290
