page|81
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|47,914,942.17|50,949,332.82
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|1,754,177.76|
收到其他与经营活动有关的现金|62,031,537.52|103,238,661.19
经营活动现金流入小计|111,700,657.45|154,187,994.01
购买商品、接受劳务支付的现金|38,368,303.65|157,768,916.98
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
page|82
支付给职工以及为职工支付的现金|13,771,191.75|14,518,320.96
支付的各项税费|624,247.52|173,934.89
支付其他与经营活动有关的现金|16,330,253.23|48,832,560.86
经营活动现金流出小计|69,093,996.15|221,293,733.69
经营活动产生的现金流量净额|42,606,661.30|-67,105,739.68
二、投资活动产生的现金流量：||
收回投资收到的现金||
取得投资收益收到的现金||
处置固定资产、无形资产和其他长期资产收回的现金净额||
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计||
购建固定资产、无形资产和其他长期资产支付的现金||
投资支付的现金||
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金|12,927,554.24|
投资活动现金流出小计|12,927,554.24|
投资活动产生的现金流量净额|-12,927,554.24|
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金||375,850,000.00
收到其他与筹资活动有关的现金||78,700,000.00
筹资活动现金流入小计||454,550,000.00
偿还债务支付的现金|20,607,505.85|290,500,000.00
分配股利、利润或偿付利息支付的现金|14,975,221.51|12,891,123.75
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金||114,799,512.64
筹资活动现金流出小计|35,582,727.36|418,190,636.39
筹资活动产生的现金流量净额|-35,582,727.36|36,359,363.61
四、汇率变动对现金及现金等价物的影响||
五、现金及现金等价物净增加额|-5,903,620.30|-30,746,376.07
加：期初现金及现金等价物余额|9,347,504.87|40,093,880.94
六、期末现金及现金等价物余额|3,443,884.57|9,347,504.87
