page|95
项目|附注|2021 年度|2020 年度
一、营业总收入||1,375,705,908.24|986,094,240.62
其中：营业收入||1,375,705,908.24|986,094,240.62
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||1,373,115,568.60|957,576,887.60
其中：营业成本||1,222,411,869.19|838,748,492.63
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||9,079,558.39|8,315,774.84
销售费用||5,883,218.56|3,602,726.19
管理费用||39,230,133.12|34,500,082.09
研发费用||57,338,740.57|45,703,033.19
财务费用||39,172,048.77|26,706,778.66
其中：利息费用||41,834,647.96|28,771,567.60
利息收入||3,125,901.12|2,264,531.70
加：其他收益||9,485,989.87|16,934,724.84
投资收益（损失以“－”号填列）||24,794,256.94|-260,081.23
其中：对联营企业和合营企业的投资收益||11,318,095.58|-3,047,973.19
以摊余成本计量的金融资产终止确认收益|||
page|96
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||
信用减值损失（损失以“-”号填列）||-4,924,556.28|-3,843,055.92
资产减值损失（损失以“-”号填列）||-461,463.57|-378,409.36
资产处置收益（损失以“－”号填列）||40,975.17|-25,776.70
三、营业利润（亏损以“－”号填列）||31,525,541.77|40,944,754.65
加：营业外收入||356,546.19|150,195.68
减：营业外支出||3,174,492.84|13,505,607.20
四、利润总额（亏损总额以“－”号填列）||28,707,595.12|27,589,343.13
减：所得税费用||-74,578.85|-538,055.61
五、净利润（净亏损以“－”号填列）||28,782,173.97|28,127,398.74
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||28,782,173.97|28,127,398.74
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||28,782,173.97|28,127,398.74
2.少数股东损益（净亏损以“-”号填列）|||
六、其他综合收益的税后净额|||
（一）归属母公司所有者的其他综合收益的税后净额|||
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
page|97
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||28,782,173.97|28,127,398.74
（一）归属于母公司所有者的综合收益总额||28,782,173.97|28,127,398.74
（二）归属于少数股东的综合收益总额|||
八、每股收益：|||
（一）基本每股收益(元/股)||0.18|0.18
（二）稀释每股收益(元/股)||0.18|0.18
