page|104
项目|2021 年度|2020 年度
一、营业总收入|701,636,126.18|585,455,068.74
其中：营业收入|701,636,126.18|585,455,068.74
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|638,796,698.85|524,930,604.02
其中：营业成本|382,292,490.40|332,215,053.84
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|3,764,122.97|3,048,460.53
销售费用|96,811,461.25|74,280,939.34
管理费用|89,723,268.05|72,056,760.42
研发费用|59,311,373.83|44,396,354.37
财务费用|6,893,982.35|-1,066,964.48
其中：利息费用|7,206,797.41|3,578.24
利息收入|1,056,126.73|1,167,803.35
加：其他收益|28,074,629.32|29,301,856.45
投资收益（损失以“－”号填列）|-136,010.00|-99,228.00
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融||
page|105
资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-2,613,271.97|-7,745,148.67
资产减值损失（损失以“-”号填列）|-401,924.57|-475,824.80
资产处置收益（损失以“-”号填列）||44,699.53
三、营业利润（亏损以“－”号填列）|87,762,850.11|81,550,819.23
加：营业外收入|3,715,697.18|6,338,217.35
减：营业外支出|629,163.83|1,160,992.22
四、利润总额（亏损总额以“－”号填列）|90,849,383.46|86,728,044.36
减：所得税费用|6,677,562.48|9,578,789.78
五、净利润（净亏损以“－”号填列）|84,171,820.98|77,149,254.58
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|84,171,820.98|77,149,254.58
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|84,192,019.48|77,219,721.82
2.少数股东损益|-20,198.50|-70,467.24
六、其他综合收益的税后净额|-56,329.63|13,257.95
归属母公司所有者的其他综合收益的税后净额|-55,349.31|12,595.04
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
page|106
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-55,349.31|12,595.04
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额|-55,349.31|12,595.04
7.其他||
归属于少数股东的其他综合收益的税后净额|-980.32|662.91
七、综合收益总额|84,115,491.35|77,162,512.53
归属于母公司所有者的综合收益总额|84,136,670.17|77,232,316.86
归属于少数股东的综合收益总额|-21,178.82|-69,804.33
八、每股收益：||
（一）基本每股收益|0.3392|0.3111
（二）稀释每股收益|0.3392|0.3111
