page|104
项目|2021 年度|2020 年度
一、营业总收入|28,367,201,942.51|14,723,882,559.00
其中：营业收入|28,367,201,942.51|14,723,882,559.00
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|19,227,956,161.45|12,186,620,975.08
其中：营业成本|17,388,875,874.83|11,067,014,292.41
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
page|105
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|186,716,315.73|93,144,651.94
销售费用|157,613,908.12|125,691,791.22
管理费用|438,063,128.96|327,443,323.30
研发费用|1,025,694,483.51|509,531,438.48
财务费用|30,992,450.30|63,795,477.73
其中：利息费用|137,068,336.59|93,862,738.88
利息收入|148,515,202.15|80,516,377.39
加：其他收益|104,028,214.97|100,917,960.17
投资收益（损失以“－”号填列）|69,514,898.72|42,458,811.90
其中：对联营企业和合营企业的投资收益|59,363,074.32|38,746,769.53
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|-1,333,686.05|4,979,177.80
信用减值损失（损失以“-”号填列）|-17,677,486.21|-1,861,900.52
资产减值损失（损失以“-”号填列）|-32,754,054.18|-35,109,773.06
资产处置收益（损失以“-”号填列）|-13,738,142.21|-6,933,370.29
三、营业利润（亏损以“－”号填列）|9,247,285,526.10|2,641,712,489.92
加：营业外收入|6,393,209.95|2,034,451.44
减：营业外支出|97,226,068.59|29,756,903.84
四、利润总额（亏损总额以“－”号填列）|9,156,452,667.46|2,613,990,037.52
减：所得税费用|1,220,273,462.13|335,226,421.59
五、净利润（净亏损以“－”号填列）|7,936,179,205.33|2,278,763,615.93
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|7,936,179,205.33|2,278,763,615.93
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|7,936,695,010.20|2,279,132,226.29
2.少数股东损益|-515,804.87|-368,610.36
六、其他综合收益的税后净额|-21,829,662.38|-3,820,986.02
归属母公司所有者的其他综合收益的税后净额|-21,694,424.40|-3,417,424.91
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-21,694,424.40|-3,417,424.91
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
page|106
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额|-21,694,424.40|-3,417,424.91
7.其他||
归属于少数股东的其他综合收益的税后净额|-135,237.98|-403,561.11
七、综合收益总额|7,914,349,542.95|2,274,942,629.91
归属于母公司所有者的综合收益总额|7,915,000,585.80|2,275,714,801.38
归属于少数股东的综合收益总额|-651,042.85|-772,171.47
八、每股收益：||
（一）基本每股收益|1.71|0.49
（二）稀释每股收益|1.71|0.49
