page|110
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|766,176,116.97|1,139,438,321.72
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
page|111
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|12,509.07|5,614,036.94
收到其他与经营活动有关的现金|28,708,298.21|181,980,557.71
经营活动现金流入小计|794,896,924.25|1,327,032,916.37
购买商品、接受劳务支付的现金|292,986,932.70|651,063,410.14
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|200,180,927.44|178,758,741.25
支付的各项税费|103,620,373.78|147,726,287.60
支付其他与经营活动有关的现金|269,801,853.64|206,128,298.11
经营活动现金流出小计|866,590,087.56|1,183,676,737.10
经营活动产生的现金流量净额|-71,693,163.31|143,356,179.27
二、投资活动产生的现金流量：||
收回投资收到的现金|70,327.46|
取得投资收益收到的现金|1,166,195.79|8,723,998.73
处置固定资产、无形资产和其他长期资产收回的现金净额|1,134,491.99|47,300,800.94
处置子公司及其他营业单位收到的现金净额|16,841,020.88|
收到其他与投资活动有关的现金|106,236,044.22|
投资活动现金流入小计|125,448,080.34|56,024,799.67
购建固定资产、无形资产和其他长期资产支付的现金|158,105,298.72|208,349,185.15
投资支付的现金||135,362,500.00
质押贷款净增加额||
page|112
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||106,236,044.22
投资活动现金流出小计|158,105,298.72|449,947,729.37
投资活动产生的现金流量净额|-32,657,218.38|-393,922,929.70
三、筹资活动产生的现金流量：||
吸收投资收到的现金|300,000,000.00|14,033,158.26
其中：子公司吸收少数股东投资收到的现金|300,000,000.00|14,033,158.26
取得借款收到的现金|1,369,200,000.00|1,163,395,022.65
收到其他与筹资活动有关的现金|462,205,128.39|208,000,000.00
筹资活动现金流入小计|2,131,405,128.39|1,385,428,180.91
偿还债务支付的现金|1,672,653,804.64|926,874,104.00
分配股利、利润或偿付利息支付的现金|155,887,746.99|164,767,477.82
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|330,181,090.72|164,263,139.94
筹资活动现金流出小计|2,158,722,642.35|1,255,904,721.76
筹资活动产生的现金流量净额|-27,317,513.96|129,523,459.15
四、汇率变动对现金及现金等价物的影响|103,747.95|-99,932.89
五、现金及现金等价物净增加额|-131,564,147.70|-121,143,224.17
加：期初现金及现金等价物余额|236,130,004.65|357,273,228.82
六、期末现金及现金等价物余额|104,565,856.95|236,130,004.65
