page|121
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|518,151,068.05|428,000,898.60
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
page|122
代理买卖证券收到的现金净额||
收到的税费返还||3,616,880.18
收到其他与经营活动有关的现金|48,171,657.56|22,573,824.05
经营活动现金流入小计|566,322,725.61|454,191,602.83
购买商品、接受劳务支付的现金|362,586,286.47|251,211,540.68
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|89,964,019.72|74,964,494.14
支付的各项税费|29,189,303.24|23,072,102.35
支付其他与经营活动有关的现金|66,759,494.68|37,979,700.29
经营活动现金流出小计|548,499,104.11|387,227,837.46
经营活动产生的现金流量净额|17,823,621.50|66,963,765.37
二、投资活动产生的现金流量：||
收回投资收到的现金|80,000,000.00|45,000,000.00
取得投资收益收到的现金|247,381.08|140,000.00
处置固定资产、无形资产和其他长期资产收回的现金净额|277,800.00|3,000.00
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|80,525,181.08|45,143,000.00
购建固定资产、无形资产和其他长期资产支付的现金|28,850,628.86|47,796,119.15
page|123
投资支付的现金|80,000,000.00|45,000,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|108,850,628.86|92,796,119.15
投资活动产生的现金流量净额|-28,325,447.78|-47,653,119.15
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|30,000,000.00|20,000,000.00
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|30,000,000.00|20,000,000.00
偿还债务支付的现金|10,000,000.00|23,500,000.00
分配股利、利润或偿付利息支付的现金|408,066.25|541,574.56
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|19,104,969.83|26,583,816.84
筹资活动现金流出小计|29,513,036.08|50,625,391.40
筹资活动产生的现金流量净额|486,963.92|-30,625,391.40
四、汇率变动对现金及现金等价物的影响|-79,594.12|-95,762.81
五、现金及现金等价物净增加额|-10,094,456.48|-11,410,507.99
加：期初现金及现金等价物余额|39,452,314.73|50,862,822.72
六、期末现金及现金等价物余额|29,357,858.25|39,452,314.73
