page|101
项目|附注|2020 年度|2019 年度
一、营业总收入|七、61|7,641,615,180.36|7,005,159,899.17
其中：营业收入|七、61|7,641,615,180.36|7,005,159,899.17
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本|七、61|7,154,418,630.59|6,551,053,504.62
其中：营业成本|七、61|6,361,585,953.87|5,760,668,584.30
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、62|47,644,091.17|35,746,509.17
销售费用|七、63|71,143,273.46|143,908,874.74
管理费用|七、64|477,572,406.26|449,001,335.94
研发费用|七、65|187,464,417.64|184,301,300.69
财务费用|七、66|9,008,488.19|-22,573,100.22
其中：利息费用|七、66|53,879,396.25|9,814,849.29
利息收入|七、66|55,962,481.84|34,403,008.65
加：其他收益|七、67|40,950,661.46|41,485,365.52
投资收益（损失以“－”号填列）|七、68|311,484,812.43|249,744,809.31
其中：对联营企业和合营企||150,193,096.19|112,515,301.28
page|102
业的投资收益|||
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|七、70||-44,407.60
信用减值损失（损失以“-”号填列）|七、71|-45,723,556.09|-158,856,392.21
资产减值损失（损失以“-”号填列）|七、72|-116,098,055.38|-22,597,952.06
资产处置收益（损失以“－”号填列）|七、73|46,546,268.12|34,913.48
三、营业利润（亏损以“－”号填列）||724,356,680.31|563,872,730.99
加：营业外收入|七、74|23,777,416.74|34,470,295.89
减：营业外支出|七、75|25,757,043.99|18,412,081.93
四、利润总额（亏损总额以“－”号填列）||722,377,053.06|579,930,944.95
减：所得税费用|七、76|84,182,112.36|77,348,222.44
五、净利润（净亏损以“－”号填列）||638,194,940.70|502,582,722.51
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||638,194,940.70|502,582,722.51
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||603,444,023.51|449,076,533.98
2.少数股东损益（净亏损以“-”号填列）||34,750,917.19|53,506,188.53
六、其他综合收益的税后净额||1,029,529,876.57|-42,259,998.72
（一）归属母公司所有者的其他综合收益的税后净额||1,029,529,876.57|-42,259,998.72
1．不能重分类进损益的其他综合收益||1,030,619,279.39|-42,315,311.80
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动||1,030,619,279.39|-42,315,311.80
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||-1,089,402.82|55,313.08
（1）权益法下可转损益的其他综合收益||-1,089,402.82|55,313.08
page|103
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||1,667,724,817.27|460,322,723.79
（一）归属于母公司所有者的综合收益总额||1,632,973,900.08|406,816,535.26
（二）归属于少数股东的综合收益总额||34,750,917.19|53,506,188.53
八、每股收益：|||
（一）基本每股收益(元/股)||1.0921|0.8028
（二）稀释每股收益(元/股)||1.0921|0.8028
